Time (s),Voltage (V)
10.145000457763672,0.031945329159498215
10.149999618530273,0.023890547454357147
10.154999732971191,0.015835769474506378
10.15999984741211,0.00778098963201046
10.164999961853027,0
10.170000076293945,0
10.175000190734863,0
10.180000305175781,0
10.1850004196167,0
10.1899995803833,0
10.194999694824219,0
10.199999809265137,0
10.204999923706055,0
10.210000038146973,0
10.21500015258789,0
10.220000267028809,0
10.225000381469727,0
10.229999542236328,0
10.234999656677246,0
10.239999771118164,0
10.244999885559082,0
10.25,0
10.255000114440918,0
10.260000228881836,0
10.265000343322754,0
10.270000457763672,0
10.274999618530273,0
10.279999732971191,0
10.28499984741211,0
10.289999961853027,0
10.295000076293945,0
10.300000190734863,0
10.305000305175781,0
10.3100004196167,0
10.3149995803833,0
10.319999694824219,0
10.324999809265137,0
10.329999923706055,0
10.335000038146973,0
10.34000015258789,0
10.345000267028809,0
10.350000381469727,0
10.354999542236328,0
10.359999656677246,0
10.364999771118164,0
10.369999885559082,0
10.375,0
10.380000114440918,0
10.385000228881836,0
10.390000343322754,0
10.395000457763672,0
10.399999618530273,0
10.404999732971191,0
10.40999984741211,0
10.414999961853027,0
10.420000076293945,0
10.425000190734863,0
10.430000305175781,0
10.4350004196167,0
10.4399995803833,0
10.444999694824219,0
10.449999809265137,0
10.454999923706055,0
10.460000038146973,0
10.46500015258789,0
10.470000267028809,0
10.475000381469727,0
10.479999542236328,0
10.484999656677246,0
10.489999771118164,0
10.494999885559082,0
10.5,0
10.505000114440918,0
10.510000228881836,0
10.515000343322754,0
10.520000457763672,0
10.524999618530273,0
10.529999732971191,0
10.53499984741211,0
10.539999961853027,0
10.545000076293945,0
10.550000190734863,0
10.555000305175781,0
10.5600004196167,0
10.5649995803833,0
10.569999694824219,0
10.574999809265137,0
10.579999923706055,0
10.585000038146973,0
10.59000015258789,0
10.595000267028809,0
10.600000381469727,0
10.604999542236328,0
10.609999656677246,0
10.614999771118164,0
10.619999885559082,0
10.625,0
10.630000114440918,0
10.635000228881836,0
10.640000343322754,0
10.645000457763672,0
10.649999618530273,0
10.654999732971191,0
10.65999984741211,0
10.664999961853027,0
10.670000076293945,0
10.675000190734863,0
10.680000305175781,0
10.6850004196167,0
10.6899995803833,0
10.694999694824219,0
10.699999809265137,0
10.704999923706055,0
10.710000038146973,0.007915012538433075
10.71500015258789,0.015969792380928993
10.720000267028809,0.022443100810050964
10.725000381469727,0.02888692356646061
10.729999542236328,0.034935761243104935
10.734999656677246,0.04097684845328331
10.739999771118164,0.04425571858882904
10.744999885559082,0.04747762903571129
10.75,0.04794000834226608
10.755000114440918,0.0483427457511425
10.760000228881836,0.045594796538352966
10.765000343322754,0.042775627225637436
10.770000457763672,0.03680882975459099
10.774999618530273,0.030767742544412613
10.779999732971191,0.022761307656764984
10.78499984741211,0.014706529676914215
10.789999961853027,0.007437124848365784
10.795000076293945,0.0001878235925687477
10.800000190734863,0
10.805000305175781,0
10.8100004196167,0
10.8149995803833,0
10.819999694824219,0
10.824999809265137,0
10.829999923706055,0
10.835000038146973,0
10.84000015258789,0
10.845000267028809,0
10.850000381469727,0
10.854999542236328,0
10.859999656677246,0
10.864999771118164,0
10.869999885559082,0
10.875,0
10.880000114440918,0
10.885000228881836,0
10.890000343322754,0
10.895000457763672,0
10.899999618530273,0
10.904999732971191,0
10.90999984741211,0
10.914999961853027,0
10.920000076293945,0
10.925000190734863,0
10.930000305175781,0
10.9350004196167,0
10.9399995803833,0
10.944999694824219,0
10.949999809265137,0
10.954999923706055,0
10.960000038146973,0
10.96500015258789,0
10.970000267028809,0
10.975000381469727,0
10.979999542236328,0
10.984999656677246,0
10.989999771118164,0
10.994999885559082,0
11,0
11.005000114440918,0
11.010000228881836,0
11.015000343322754,0
11.020000457763672,0
11.024999618530273,0
11.029999732971191,0
11.03499984741211,0
11.039999961853027,0
11.045000076293945,0
11.050000190734863,0
11.055000305175781,0
11.0600004196167,0
11.0649995803833,0
11.069999694824219,0
11.074999809265137,0
11.079999923706055,0
11.085000038146973,0
11.09000015258789,0
11.095000267028809,0
11.100000381469727,0
11.104999542236328,0
11.109999656677246,0
11.114999771118164,0
11.119999885559082,0
11.125,0
11.130000114440918,0
11.135000228881836,0
11.140000343322754,0
11.145000457763672,0
11.149999618530273,0
11.154999732971191,0
11.15999984741211,0
11.164999961853027,0
11.170000076293945,0
11.175000190734863,0
11.180000305175781,0
11.1850004196167,0
11.1899995803833,0
11.194999694824219,0
11.199999809265137,0
11.204999923706055,0
11.210000038146973,0
11.21500015258789,0
11.220000267028809,0
11.225000381469727,0
11.229999542236328,0
11.234999656677246,0
11.239999771118164,0
11.244999885559082,0
11.25,0
11.255000114440918,0
11.260000228881836,0
11.265000343322754,0
11.270000457763672,0
11.274999618530273,0
11.279999732971191,0
11.28499984741211,0
11.289999961853027,0
11.295000076293945,0
11.300000190734863,0
11.305000305175781,0
11.3100004196167,0
11.3149995803833,0
11.319999694824219,0
11.324999809265137,0
11.329999923706055,0
11.335000038146973,0
11.34000015258789,0.007060903124511242
11.345000267028809,0.014712943695485592
11.350000381469727,0.020508766174316406
11.354999542236328,0.026147110387682915
11.359999656677246,0.03104373626410961
11.364999771118164,0.03587660193443298
11.369999885559082,0.03922756016254425
11.375,0.0424494706094265
11.380000114440918,0.041600339114665985
11.385000228881836,0.04039212316274643
11.390000343322754,0.0373353473842144
11.395000457763672,0.034113433212041855
11.399999618530273,0.02867555059492588
11.404999732971191,0.023037204518914223
11.40999984741211,0.017029913142323494
11.414999961853027,0.010988828726112843
11.420000076293945,0.005684870295226574
11.425000190734863,0.0004492640437092632
11.430000305175781,0
11.4350004196167,0
11.4399995803833,0
11.444999694824219,0
11.449999809265137,0
11.454999923706055,0
11.460000038146973,0
11.46500015258789,0
11.470000267028809,0
11.475000381469727,0
11.479999542236328,0
11.484999656677246,0
11.489999771118164,0
11.494999885559082,0
11.5,0
11.505000114440918,0
11.510000228881836,0
11.515000343322754,0
11.520000457763672,0
11.524999618530273,0
11.529999732971191,0
11.53499984741211,0
11.539999961853027,0
11.545000076293945,0
11.550000190734863,0
11.555000305175781,0
11.5600004196167,0
11.5649995803833,0
11.569999694824219,0
11.574999809265137,0
11.579999923706055,0
11.585000038146973,0
11.59000015258789,0
11.595000267028809,0
11.600000381469727,0
11.604999542236328,0
11.609999656677246,0
11.614999771118164,0
11.619999885559082,0
11.625,0
11.630000114440918,0
11.635000228881836,0
11.640000343322754,0
11.645000457763672,0
11.649999618530273,0
11.654999732971191,0
11.65999984741211,0
11.664999961853027,0
11.670000076293945,0
11.675000190734863,0
11.680000305175781,0
11.6850004196167,0
11.6899995803833,0
11.694999694824219,0
11.699999809265137,0
11.704999923706055,0
11.710000038146973,0
11.71500015258789,0
11.720000267028809,0
11.725000381469727,0
11.729999542236328,0
11.734999656677246,0
11.739999771118164,0
11.744999885559082,0
11.75,0
11.755000114440918,0
11.760000228881836,0
11.765000343322754,0
11.770000457763672,0
11.774999618530273,0
11.779999732971191,0
11.78499984741211,0
11.789999961853027,0
11.795000076293945,0
11.800000190734863,0
11.805000305175781,0
11.8100004196167,0
11.8149995803833,0
11.819999694824219,0
11.824999809265137,0
11.829999923706055,0
11.835000038146973,0
11.84000015258789,0
11.845000267028809,0
11.850000381469727,0
11.854999542236328,0
11.859999656677246,0
11.864999771118164,0
11.869999885559082,0
11.875,0
11.880000114440918,0
11.885000228881836,0
11.890000343322754,0
11.895000457763672,0
11.899999618530273,0
11.904999732971191,0
11.90999984741211,0
11.914999961853027,0
11.920000076293945,0
11.925000190734863,0
11.930000305175781,0
11.9350004196167,0
11.9399995803833,0
11.944999694824219,0
11.949999809265137,0
11.954999923706055,0
11.960000038146973,0.001391541096381843
11.96500015258789,0.003002496901899576
11.970000267028809,0.00878348108381033
11.975000381469727,0.01522730477154255
11.979999542236328,0.02097688801586628
11.984999656677246,0.026615234091877937
11.989999771118164,0.031213369220495224
11.994999885559082,0.035643499344587326
12,0.03764915093779564
12.005000114440918,0.03926010802388191
12.010000228881836,0.038795240223407745
12.015000343322754,0.03798976168036461
12.020000457763672,0.03441958129405975
12.024999618530273,0.03039219230413437
12.029999732971191,0.02463877759873867
12.03499984741211,0.018597694113850594
12.039999961853027,0.011866966262459755
12.045000076293945,0.005020403768867254
12.050000190734863,0.0023071093019098043
12.055000305175781,0.0002934145159088075
12.0600004196167,0
12.0649995803833,0
12.069999694824219,0
12.074999809265137,0
12.079999923706055,0
12.085000038146973,0
12.09000015258789,0
12.095000267028809,0
12.100000381469727,0
12.104999542236328,0
12.109999656677246,0
12.114999771118164,0
12.119999885559082,0
12.125,0
12.130000114440918,0
12.135000228881836,0
12.140000343322754,0
12.145000457763672,0
12.149999618530273,0
12.154999732971191,0
12.15999984741211,0
12.164999961853027,0
12.170000076293945,0
12.175000190734863,0
12.180000305175781,0
12.1850004196167,0
12.1899995803833,0
12.194999694824219,0
12.199999809265137,0
12.204999923706055,0
12.210000038146973,0
12.21500015258789,0
12.220000267028809,0
12.225000381469727,0
12.229999542236328,0
12.234999656677246,0
12.239999771118164,0
12.244999885559082,0
12.25,0
12.255000114440918,0
12.260000228881836,0
12.265000343322754,0
12.270000457763672,0
12.274999618530273,0
12.279999732971191,0
12.28499984741211,0
12.289999961853027,0
12.295000076293945,0
12.300000190734863,0
12.305000305175781,0
12.3100004196167,0
12.3149995803833,0
12.319999694824219,0
12.324999809265137,0
12.329999923706055,0
12.335000038146973,0
12.34000015258789,0
12.345000267028809,0
12.350000381469727,0
12.354999542236328,0
12.359999656677246,0
12.364999771118164,0
12.369999885559082,0
12.375,0
12.380000114440918,0
12.385000228881836,0
12.390000343322754,0
12.395000457763672,0
12.399999618530273,0
12.404999732971191,0
12.40999984741211,0
12.414999961853027,0
12.420000076293945,0
12.425000190734863,0
12.430000305175781,0
12.4350004196167,0
12.4399995803833,0
12.444999694824219,0
12.449999809265137,0
12.454999923706055,0
12.460000038146973,0
12.46500015258789,0
12.470000267028809,0
12.475000381469727,0
12.479999542236328,0
12.484999656677246,0
12.489999771118164,0
12.494999885559082,0
12.5,0
12.505000114440918,0
12.510000228881836,0
12.515000343322754,0
12.520000457763672,0
12.524999618530273,0
12.529999732971191,0
12.53499984741211,0
12.539999961853027,0
12.545000076293945,0
12.550000190734863,0
12.555000305175781,0
12.5600004196167,0
12.5649995803833,0
12.569999694824219,0
12.574999809265137,0
12.579999923706055,0
12.585000038146973,0
12.59000015258789,0.0038851338904350996
12.595000267028809,0.008718001656234264
12.600000381469727,0.013227489776909351
12.604999542236328,0.01765761896967888
12.609999656677246,0.024671709164977074
12.614999771118164,0.03232375159859657
12.619999885559082,0.036749668419361115
12.625,0.04037432000041008
12.630000114440918,0.04238782078027725
12.635000228881836,0.04399877414107323
12.640000343322754,0.043034959584474564
12.645000457763672,0.04142400622367859
12.649999618530273,0.036598414182662964
12.654999732971191,0.030960066244006157
12.65999984741211,0.0253217201679945
12.664999961853027,0.01968337409198284
12.670000076293945,0.011479447595775127
12.675000190734863,0.0026191913057118654
12.680000305175781,0.00048554601380601525
12.6850004196167,0.00008280703332275152
12.6899995803833,0
12.694999694824219,0
12.699999809265137,0
12.704999923706055,0
12.710000038146973,0
12.71500015258789,0
12.720000267028809,0
12.725000381469727,0
12.729999542236328,0
12.734999656677246,0
12.739999771118164,0
12.744999885559082,0
12.75,0
12.755000114440918,0
12.760000228881836,0
12.765000343322754,0
12.770000457763672,0
12.774999618530273,0
12.779999732971191,0
12.78499984741211,0
12.789999961853027,0
12.795000076293945,0
12.800000190734863,0
12.805000305175781,0
12.8100004196167,0
12.8149995803833,0
12.819999694824219,0
12.824999809265137,0
12.829999923706055,0
12.835000038146973,0
12.84000015258789,0
12.845000267028809,0
12.850000381469727,0
12.854999542236328,0
12.859999656677246,0
12.864999771118164,0
12.869999885559082,0
12.875,0
12.880000114440918,0
12.885000228881836,0
12.890000343322754,0
12.895000457763672,0
12.899999618530273,0
12.904999732971191,0
12.90999984741211,0
12.914999961853027,0
12.920000076293945,0
12.925000190734863,0
12.930000305175781,0
12.9350004196167,0
12.9399995803833,0
12.944999694824219,0
12.949999809265137,0
12.954999923706055,0
12.960000038146973,0
12.96500015258789,0
12.970000267028809,0
12.975000381469727,0
12.979999542236328,0
12.984999656677246,0
12.989999771118164,0
12.994999885559082,0
13,0
13.005000114440918,0
13.010000228881836,0
13.015000343322754,0
13.020000457763672,0
13.024999618530273,0
13.029999732971191,0
13.03499984741211,0
13.039999961853027,0
13.045000076293945,0
13.050000190734863,0
13.055000305175781,0
13.0600004196167,0
13.0649995803833,0
13.069999694824219,0
13.074999809265137,0
13.079999923706055,0
13.085000038146973,0
13.09000015258789,0
13.095000267028809,0
13.100000381469727,0
13.104999542236328,0
13.109999656677246,0
13.114999771118164,0
13.119999885559082,0
13.125,0
13.130000114440918,0
13.135000228881836,0
13.140000343322754,0
13.145000457763672,0
13.149999618530273,0
13.154999732971191,0
13.15999984741211,0
13.164999961853027,0
13.170000076293945,0
13.175000190734863,0
13.180000305175781,0
13.1850004196167,0
13.1899995803833,0
13.194999694824219,0
13.199999809265137,0
13.204999923706055,0
13.210000038146973,0
13.21500015258789,0
13.220000267028809,0.002097459277138114
13.225000381469727,0.004916632082313299
13.229999542236328,0.00983058288693428
13.234999656677246,0.015468928031623363
13.239999771118164,0.021107273176312447
13.244999885559082,0.026745619252324104
13.25,0.0293990820646286
13.255000114440918,0.031010037288069725
13.260000228881836,0.03232288733124733
13.265000343322754,0.033531103283166885
13.270000457763672,0.03235754370689392
13.274999618530273,0.03034384921193123
13.279999732971191,0.026546116918325424
13.28499984741211,0.022115986794233322
13.289999961853027,0.016498032957315445
13.295000076293945,0.010456948541104794
13.300000190734863,0.005602159071713686
13.305000305175781,0.0011720305774360895
13.3100004196167,0
13.3149995803833,0
13.319999694824219,0
13.324999809265137,0
13.329999923706055,0
13.335000038146973,0
13.34000015258789,0
13.345000267028809,0
13.350000381469727,0
13.354999542236328,0
13.359999656677246,0
13.364999771118164,0
13.369999885559082,0
13.375,0
13.380000114440918,0
13.385000228881836,0
13.390000343322754,0
13.395000457763672,0
13.399999618530273,0
13.404999732971191,0
13.40999984741211,0
13.414999961853027,0
13.420000076293945,0
13.425000190734863,0
13.430000305175781,0
13.4350004196167,0
13.4399995803833,0
13.444999694824219,0
13.449999809265137,0
13.454999923706055,0
13.460000038146973,0
13.46500015258789,0
13.470000267028809,0
13.475000381469727,0
13.479999542236328,0
13.484999656677246,0
13.489999771118164,0
13.494999885559082,0
13.5,0
13.505000114440918,0
13.510000228881836,0
13.515000343322754,0
13.520000457763672,0
13.524999618530273,0
13.529999732971191,0
13.53499984741211,0
13.539999961853027,0
13.545000076293945,0
13.550000190734863,0
13.555000305175781,0
13.5600004196167,0
13.5649995803833,0
13.569999694824219,0
13.574999809265137,0
13.579999923706055,0
13.585000038146973,0
13.59000015258789,0
13.595000267028809,0
13.600000381469727,0
13.604999542236328,0
13.609999656677246,0
13.614999771118164,0
13.619999885559082,0
13.625,0
13.630000114440918,0
13.635000228881836,0
13.640000343322754,0
13.645000457763672,0
13.649999618530273,0
13.654999732971191,0
13.65999984741211,0
13.664999961853027,0
13.670000076293945,0
13.675000190734863,0
13.680000305175781,0
13.6850004196167,0
13.6899995803833,0
13.694999694824219,0
13.699999809265137,0
13.704999923706055,0
13.710000038146973,0
13.71500015258789,0
13.720000267028809,0
13.725000381469727,0
13.729999542236328,0
13.734999656677246,0
13.739999771118164,0
13.744999885559082,0
13.75,0
13.755000114440918,0
13.760000228881836,0
13.765000343322754,0
13.770000457763672,0
13.774999618530273,0
13.779999732971191,0
13.78499984741211,0
13.789999961853027,0
13.795000076293945,0
13.800000190734863,0
13.805000305175781,0
13.8100004196167,0
13.8149995803833,0
13.819999694824219,0
13.824999809265137,0
13.829999923706055,0
13.835000038146973,0
13.84000015258789,0
13.845000267028809,0
13.850000381469727,0.003306154627352953
13.854999542236328,0.008139022625982761
13.859999656677246,0.013247019611299038
13.864999771118164,0.018482625484466553
13.869999885559082,0.023168738931417465
13.875,0.027598867192864418
13.880000114440918,0.030657175928354263
13.885000228881836,0.033073607832193375
13.890000343322754,0.03357217460870743
13.895000457763672,0.03316943347454071
13.899999618530273,0.03167230263352394
13.904999732971191,0.02965860813856125
13.90999984741211,0.025185976177453995
13.914999961853027,0.019547630101442337
13.920000076293945,0.013090786524116993
13.925000190734863,0.006244224961847067
13.930000305175781,0.002667056629434228
13.9350004196167,0.000653361901640892
13.9399995803833,0
13.944999694824219,0
13.949999809265137,0
13.954999923706055,0
13.960000038146973,0
13.96500015258789,0
13.970000267028809,0
13.975000381469727,0
13.979999542236328,0
13.984999656677246,0
13.989999771118164,0
13.994999885559082,0
14,0
14.005000114440918,0
14.010000228881836,0
14.015000343322754,0
14.020000457763672,0
14.024999618530273,0
14.029999732971191,0
14.03499984741211,0
14.039999961853027,0
14.045000076293945,0
14.050000190734863,0
14.055000305175781,0
14.0600004196167,0
14.0649995803833,0
14.069999694824219,0
14.074999809265137,0
14.079999923706055,0
14.085000038146973,0
14.09000015258789,0
14.095000267028809,0
14.100000381469727,0
14.104999542236328,0
14.109999656677246,0
14.114999771118164,0
14.119999885559082,0
14.125,0
14.130000114440918,0
14.135000228881836,0
14.140000343322754,0
14.145000457763672,0
14.149999618530273,0
14.154999732971191,0
14.15999984741211,0
14.164999961853027,0
14.170000076293945,0
14.175000190734863,0
14.180000305175781,0
14.1850004196167,0
14.1899995803833,0
14.194999694824219,0
14.199999809265137,0
14.204999923706055,0
14.210000038146973,0
14.21500015258789,0
14.220000267028809,0
14.225000381469727,0
14.229999542236328,0
14.234999656677246,0
14.239999771118164,0
14.244999885559082,0
14.25,0
14.255000114440918,0
14.260000228881836,0
14.265000343322754,0
14.270000457763672,0
14.274999618530273,0
14.279999732971191,0
14.28499984741211,0
14.289999961853027,0
14.295000076293945,0
14.300000190734863,0
14.305000305175781,0
14.3100004196167,0
14.3149995803833,0
14.319999694824219,0
14.324999809265137,0
14.329999923706055,0
14.335000038146973,0
14.34000015258789,0
14.345000267028809,0
14.350000381469727,0
14.354999542236328,0
14.359999656677246,0
14.364999771118164,0
14.369999885559082,0
14.375,0
14.380000114440918,0
14.385000228881836,0
14.390000343322754,0
14.395000457763672,0
14.399999618530273,0
14.404999732971191,0
14.40999984741211,0
14.414999961853027,0
14.420000076293945,0
14.425000190734863,0
14.430000305175781,0
14.4350004196167,0
14.4399995803833,0
14.444999694824219,0
14.449999809265137,0
14.454999923706055,0
14.460000038146973,0
14.46500015258789,0
14.470000267028809,0.0005035433568991721
14.475000381469727,0.0013090212596580386
14.479999542236328,0.005131164565682411
14.484999656677246,0.010769509710371494
14.489999771118164,0.017160871997475624
14.494999885559082,0.024007434025406837
14.5,0.028598390519618988
14.505000114440918,0.031820300966501236
14.510000228881836,0.03454173356294632
14.515000343322754,0.03695816546678543
14.520000457763672,0.0366261750459671
14.524999618530273,0.03461248055100441
14.529999732971191,0.031850360333919525
14.53499984741211,0.028628449887037277
14.539999961853027,0.02416108176112175
14.545000076293945,0.01892547681927681
14.550000190734863,0.011948911473155022
14.555000305175781,0.003894132561981678
14.5600004196167,0.0005575354443863034
14.5649995803833,0.00015479650755878538
14.569999694824219,0
14.574999809265137,0
14.579999923706055,0
14.585000038146973,0
14.59000015258789,0
14.595000267028809,0
14.600000381469727,0
14.604999542236328,0
14.609999656677246,0
14.614999771118164,0
14.619999885559082,0
14.625,0
14.630000114440918,0
14.635000228881836,0
14.640000343322754,0
14.645000457763672,0
14.649999618530273,0
14.654999732971191,0
14.65999984741211,0
14.664999961853027,0
14.670000076293945,0
14.675000190734863,0
14.680000305175781,0
14.6850004196167,0
14.6899995803833,0
14.694999694824219,0
14.699999809265137,0
14.704999923706055,0
14.710000038146973,0
14.71500015258789,0
14.720000267028809,0
14.725000381469727,0
14.729999542236328,0
14.734999656677246,0
14.739999771118164,0
14.744999885559082,0
14.75,0
14.755000114440918,0
14.760000228881836,0
14.765000343322754,0
14.770000457763672,0
14.774999618530273,0
14.779999732971191,0
14.78499984741211,0
14.789999961853027,0
14.795000076293945,0
14.800000190734863,0
14.805000305175781,0
14.8100004196167,0
14.8149995803833,0
14.819999694824219,0
14.824999809265137,0
14.829999923706055,0
14.835000038146973,0
14.84000015258789,0
14.845000267028809,0
14.850000381469727,0
14.854999542236328,0
14.859999656677246,0
14.864999771118164,0
14.869999885559082,0
14.875,0
14.880000114440918,0
14.885000228881836,0
14.890000343322754,0
14.895000457763672,0
14.899999618530273,0
14.904999732971191,0
14.90999984741211,0
14.914999961853027,0
14.920000076293945,0
14.925000190734863,0
14.930000305175781,0
14.9350004196167,0
14.9399995803833,0
14.944999694824219,0
14.949999809265137,0
14.954999923706055,0
14.960000038146973,0
14.96500015258789,0
14.970000267028809,0
14.975000381469727,0
14.979999542236328,0
14.984999656677246,0
14.989999771118164,0
14.994999885559082,0
15,0
15.005000114440918,0
15.010000228881836,0
15.015000343322754,0
15.020000457763672,0
15.024999618530273,0
15.029999732971191,0
15.03499984741211,0
15.039999961853027,0
15.045000076293945,0
15.050000190734863,0
15.055000305175781,0
15.0600004196167,0
15.0649995803833,0
15.069999694824219,0
15.074999809265137,0
15.079999923706055,0
15.085000038146973,0
15.09000015258789,0
15.095000267028809,0
15.100000381469727,0.0006829426856711507
15.104999542236328,0.001891159568913281
15.109999656677246,0.005144758149981499
15.114999771118164,0.00997762568295002
15.119999885559082,0.01458361092954874
15.125,0.019013740122318268
15.130000114440918,0.022990869358181953
15.135000228881836,0.02661552093923092
15.140000343322754,0.02865736000239849
15.145000457763672,0.029462838545441628
15.149999618530273,0.029139652848243713
15.154999732971191,0.02793143503367901
15.15999984741211,0.025596467778086662
15.164999961853027,0.022374555468559265
15.170000076293945,0.017352908849716187
15.175000190734863,0.010909085161983967
15.180000305175781,0.005812766961753368
15.1850004196167,0.001785377156920731
15.1899995803833,0
15.194999694824219,0
15.199999809265137,0
15.204999923706055,0
15.210000038146973,0
15.21500015258789,0
15.220000267028809,0
15.225000381469727,0
15.229999542236328,0
15.234999656677246,0
15.239999771118164,0
15.244999885559082,0
15.25,0
15.255000114440918,0
15.260000228881836,0
15.265000343322754,0
15.270000457763672,0
15.274999618530273,0
15.279999732971191,0
15.28499984741211,0
15.289999961853027,0
15.295000076293945,0
15.300000190734863,0
15.305000305175781,0
15.3100004196167,0
15.3149995803833,0
15.319999694824219,0
15.324999809265137,0
15.329999923706055,0
15.335000038146973,0
15.34000015258789,0
15.345000267028809,0
15.350000381469727,0
15.354999542236328,0
15.359999656677246,0
15.364999771118164,0
15.369999885559082,0
15.375,0
15.380000114440918,0
15.385000228881836,0
15.390000343322754,0
15.395000457763672,0
15.399999618530273,0
15.404999732971191,0
15.40999984741211,0
15.414999961853027,0
15.420000076293945,0
15.425000190734863,0
15.430000305175781,0
15.4350004196167,0
15.4399995803833,0
15.444999694824219,0
15.449999809265137,0
15.454999923706055,0
15.460000038146973,0
15.46500015258789,0
15.470000267028809,0
15.475000381469727,0
15.479999542236328,0
15.484999656677246,0
15.489999771118164,0
15.494999885559082,0
15.5,0
15.505000114440918,0
15.510000228881836,0
15.515000343322754,0
15.520000457763672,0
15.524999618530273,0
15.529999732971191,0
15.53499984741211,0
15.539999961853027,0
15.545000076293945,0
15.550000190734863,0
15.555000305175781,0
15.5600004196167,0
15.5649995803833,0
15.569999694824219,0
15.574999809265137,0
15.579999923706055,0
15.585000038146973,0
15.59000015258789,0
15.595000267028809,0
15.600000381469727,0
15.604999542236328,0
15.609999656677246,0
15.614999771118164,0
15.619999885559082,0
15.625,0
15.630000114440918,0
15.635000228881836,0
15.640000343322754,0
15.645000457763672,0
15.649999618530273,0
15.654999732971191,0
15.65999984741211,0
15.664999961853027,0
15.670000076293945,0
15.675000190734863,0
15.680000305175781,0
15.6850004196167,0
15.6899995803833,0
15.694999694824219,0
15.699999809265137,0
15.704999923706055,0
15.710000038146973,0
15.71500015258789,0
15.720000267028809,0
15.725000381469727,0
15.729999542236328,0.0008140936843119562
15.734999656677246,0.0024250494316220284
15.739999771118164,0.006473691202700138
15.744999885559082,0.012917514890432358
15.75,0.0179420355707407
15.755000114440918,0.021566685289144516
15.760000228881836,0.02458421140909195
15.765000343322754,0.02700064517557621
15.770000457763672,0.02840712107717991
15.774999618530273,0.028809860348701477
15.779999732971191,0.027599729597568512
15.78499984741211,0.024780556559562683
15.789999961853027,0.02135770581662655
15.795000076293945,0.017330314964056015
15.800000190734863,0.013102083466947079
15.805000305175781,0.008671955205500126
15.8100004196167,0.004843206610530615
15.8149995803833,0.001621294766664505
15.819999694824219,0
15.824999809265137,0
15.829999923706055,0
15.835000038146973,0
15.84000015258789,0
15.845000267028809,0
15.850000381469727,0
15.854999542236328,0
15.859999656677246,0
15.864999771118164,0
15.869999885559082,0
15.875,0
15.880000114440918,0
15.885000228881836,0
15.890000343322754,0
15.895000457763672,0
15.899999618530273,0
15.904999732971191,0
15.90999984741211,0
15.914999961853027,0
15.920000076293945,0
15.925000190734863,0
15.930000305175781,0
15.9350004196167,0
15.9399995803833,0
15.944999694824219,0
15.949999809265137,0
15.954999923706055,0
15.960000038146973,0
15.96500015258789,0
15.970000267028809,0
15.975000381469727,0
15.979999542236328,0
15.984999656677246,0
15.989999771118164,0
15.994999885559082,0
16,0
16.0049991607666,0
16.010000228881836,0
16.014999389648438,0
16.020000457763672,0
16.024999618530273,0
16.030000686645508,0
16.03499984741211,0
16.040000915527344,0
16.045000076293945,0
16.049999237060547,0
16.05500030517578,0
16.059999465942383,0
16.065000534057617,0
16.06999969482422,0
16.075000762939453,0
16.079999923706055,0
16.084999084472656,0
16.09000015258789,0
16.094999313354492,0
16.100000381469727,0
16.104999542236328,0
16.110000610351562,0
16.114999771118164,0
16.1200008392334,0
16.125,0
16.1299991607666,0
16.135000228881836,0
16.139999389648438,0
16.145000457763672,0
16.149999618530273,0
16.155000686645508,0
16.15999984741211,0
16.165000915527344,0
16.170000076293945,0
16.174999237060547,0
16.18000030517578,0
16.184999465942383,0
16.190000534057617,0
16.19499969482422,0
16.200000762939453,0
16.204999923706055,0
16.209999084472656,0
16.21500015258789,0
16.219999313354492,0
16.225000381469727,0
16.229999542236328,0
16.235000610351562,0
16.239999771118164,0
16.2450008392334,0
16.25,0
16.2549991607666,0
16.260000228881836,0
16.264999389648438,0
16.270000457763672,0
16.274999618530273,0
16.280000686645508,0
16.28499984741211,0
16.290000915527344,0
16.295000076293945,0
16.299999237060547,0
16.30500030517578,0
16.309999465942383,0
16.315000534057617,0
16.31999969482422,0
16.325000762939453,0
16.329999923706055,0
16.334999084472656,0
16.34000015258789,0
16.344999313354492,0
16.350000381469727,0
16.354999542236328,0
16.360000610351562,0.001614593667909503
16.364999771118164,0.00523924408480525
16.3700008392334,0.00975897628813982
16.375,0.015397321432828903
16.3799991607666,0.02014249935746193
16.385000228881836,0.023767150938510895
16.389999389648438,0.026857050135731697
16.395000457763672,0.029273483902215958
16.399999618530273,0.030622711405158043
16.405000686645508,0.030622711405158043
16.40999984741211,0.02973528765141964
16.415000915527344,0.027721593156456947
16.420000076293945,0.024645287543535233
16.424999237060547,0.02021515928208828
16.43000030517578,0.01472471747547388
16.434999465942383,0.007878156378865242
16.440000534057617,0.0031476246658712626
16.44499969482422,0.0011339299380779266
16.450000762939453,0
16.454999923706055,0
16.459999084472656,0
16.46500015258789,0
16.469999313354492,0
16.475000381469727,0
16.479999542236328,0
16.485000610351562,0
16.489999771118164,0
16.4950008392334,0
16.5,0
16.5049991607666,0
16.510000228881836,0
16.514999389648438,0
16.520000457763672,0
16.524999618530273,0
16.530000686645508,0
16.53499984741211,0
16.540000915527344,0
16.545000076293945,0
16.549999237060547,0
16.55500030517578,0
16.559999465942383,0
16.565000534057617,0
