Time (s),Voltage (V)
0.3499999940395355,0.1361904740333557
0.35499998927116394,0.13538461923599243
0.36000001430511475,0.13457876443862915
0.36500000953674316,0.13457876443862915
0.3700000047683716,0.13457876443862915
0.375,0.1349816918373108
0.3799999952316284,0.13538461923599243
0.38499999046325684,0.13538461923599243
0.38999998569488525,0.13538461923599243
0.39500001072883606,0.1349816918373108
0.4000000059604645,0.13457876443862915
0.4050000011920929,0.13256411254405975
0.4099999964237213,0.13054946064949036
0.41499999165534973,0.1321611851453781
0.41999998688697815,0.13377289474010468
0.42500001192092896,0.13377289474010468
0.4300000071525574,0.13377289474010468
0.4350000023841858,0.13216117024421692
0.4399999976158142,0.13054946064949036
0.4449999928474426,0.13135531544685364
0.44999998807907104,0.13216117024421692
0.45500001311302185,0.13377289474010468
0.46000000834465027,0.13538461923599243
0.4650000035762787,0.1349816918373108
0.4699999988079071,0.13457876443862915
0.4749999940395355,0.13457876443862915
0.47999998927116394,0.13457876443862915
0.48500001430511475,0.13336996734142303
0.49000000953674316,0.13216117024421692
0.4950000047683716,0.13256411254405975
0.5,0.1329670399427414
0.5049999952316284,0.13336996734142303
0.5099999904632568,0.13377289474010468
0.5149999856948853,0.13377289474010468
0.5199999809265137,0.13377289474010468
0.5249999761581421,0.1341758370399475
0.5299999713897705,0.13457876443862915
0.5350000262260437,0.1349816918373108
0.5400000214576721,0.13538461923599243
0.5450000166893005,0.13457874953746796
0.550000011920929,0.13377289474010468
0.5550000071525574,0.1349816918373108
0.5600000023841858,0.1361904740333557
0.5649999976158142,0.13578754663467407
0.5699999928474426,0.13538461923599243
0.574999988079071,0.13457874953746796
0.5799999833106995,0.13377289474010468
0.5849999785423279,0.1341758370399475
0.5899999737739563,0.13457876443862915
0.5950000286102295,0.13336996734142303
0.6000000238418579,0.13216117024421692
0.6050000190734863,0.13216117024421692
0.6100000143051147,0.13216117024421692
0.6150000095367432,0.1329670399427414
0.6200000047683716,0.13377289474010468
0.625,0.1329670250415802
0.6299999952316284,0.13216117024421692
0.6349999904632568,0.13336996734142303
0.6399999856948853,0.13457876443862915
0.6449999809265137,0.13336996734142303
0.6499999761581421,0.13216117024421692
0.6549999713897705,0.13377289474010468
0.6600000262260437,0.13538461923599243
0.6650000214576721,0.13578754663467407
0.6700000166893005,0.1361904740333557
0.675000011920929,0.13659341633319855
0.6800000071525574,0.1369963437318802
0.6850000023841858,0.13578754663467407
0.6899999976158142,0.13457876443862915
0.6949999928474426,0.13457876443862915
0.699999988079071,0.13457876443862915
0.7049999833106995,0.13578756153583527
0.7099999785423279,0.1369963437318802
0.7149999737739563,0.1361904740333557
0.7200000286102295,0.13538461923599243
0.7250000238418579,0.1349816918373108
0.7300000190734863,0.13457876443862915
0.7350000143051147,0.13417582213878632
0.7400000095367432,0.13377289474010468
0.7450000047683716,0.1341758370399475
0.75,0.13457876443862915
0.7549999952316284,0.13377289474010468
0.7599999904632568,0.1329670399427414
0.7649999856948853,0.13377290964126587
0.7699999809265137,0.13457876443862915
0.7749999761581421,0.13377289474010468
0.7799999713897705,0.1329670399427414
0.7850000262260437,0.13377290964126587
0.7900000214576721,0.13457876443862915
0.7950000166893005,0.1329670399427414
0.800000011920929,0.13135531544685364
0.8050000071525574,0.13256411254405975
0.8100000023841858,0.13377289474010468
0.8149999976158142,0.13175824284553528
0.8199999928474426,0.12974359095096588
0.824999988079071,0.13135531544685364
0.8299999833106995,0.1329670399427414
0.8349999785423279,0.1329670399427414
0.8399999737739563,0.1329670399427414
0.8450000286102295,0.13336996734142303
0.8500000238418579,0.13377289474010468
0.8550000190734863,0.13336996734142303
0.8600000143051147,0.1329670399427414
0.8650000095367432,0.13336996734142303
0.8700000047683716,0.13377289474010468
0.875,0.13256409764289856
0.8799999952316284,0.13135531544685364
0.8849999904632568,0.1349816918373108
0.8899999856948853,0.13860806822776794
0.8949999809265137,0.1361904740333557
0.8999999761581421,0.13377289474010468
0.9049999713897705,0.1361904889345169
0.9100000262260437,0.13860806822776794
0.9150000214576721,0.13901099562644958
0.9200000166893005,0.13941392302513123
0.925000011920929,0.13941392302513123
0.9300000071525574,0.13941392302513123
0.9350000023841858,0.13981685042381287
0.9399999976158142,0.1402197778224945
0.9449999928474426,0.14102564752101898
0.949999988079071,0.14183150231838226
0.9549999833106995,0.14304029941558838
0.9599999785423279,0.1442490816116333
0.9649999737739563,0.14586080610752106
0.9700000286102295,0.1474725306034088
0.9750000238418579,0.1494871824979782
0.9800000190734863,0.1515018343925476
0.9850000143051147,0.1555311381816864
0.9900000095367432,0.1595604419708252
0.9950000047683716,0.16399268805980682
1,0.16842491924762726
1.0049999952316284,0.17245422303676605
1.0099999904632568,0.17648352682590485
1.0149999856948853,0.18172162771224976
1.0199999809265137,0.18695971369743347
1.024999976158142,0.1954212486743927
1.0299999713897705,0.20388278365135193
1.034999966621399,0.21516484022140503
1.0399999618530273,0.22644689679145813
1.0449999570846558,0.24014653265476227
1.0499999523162842,0.2538461685180664
1.0549999475479126,0.27157509326934814
1.059999942779541,0.28930404782295227
1.065000057220459,0.3062271177768707
1.0700000524520874,0.3231501877307892
1.0750000476837158,0.3404761850833893
1.0800000429153442,0.35780221223831177
1.0850000381469727,0.3702930510044098
1.090000033378601,0.3827838897705078
1.0950000286102295,0.3843955993652344
1.100000023841858,0.3860073387622833
1.1050000190734863,0.3767399489879608
1.1100000143051147,0.3674725294113159
1.1150000095367432,0.34652015566825867
1.1200000047683716,0.3255677819252014
1.125,0.30058610439300537
1.1299999952316284,0.27560439705848694
1.1349999904632568,0.24578754603862762
1.1399999856948853,0.2159706950187683
1.1449999809265137,0.18373626470565796
1.149999976158142,0.1515018343925476
1.1549999713897705,0.11201465874910355
1.159999966621399,0.07252747565507889
1.1649999618530273,0.036263737827539444
1.1699999570846558,2.2537527399890678e-14
1.1749999523162842,0
1.1799999475479126,0
1.184999942779541,0
1.190000057220459,0
1.1950000524520874,0.02699633687734604
1.2000000476837158,0.05399267375469208
1.2050000429153442,0.11483516544103622
1.2100000381469727,0.17567765712738037
1.215000033378601,0.21435898542404175
1.2200000286102295,0.2530403137207031
1.225000023841858,0.26432234048843384
1.2300000190734863,0.27560439705848694
1.2350000143051147,0.261904776096344
1.2400000095367432,0.24820514023303986
1.2450000047683716,0.22282052040100098
1.25,0.1974359005689621
1.2549999952316284,0.17164835333824158
1.2599999904632568,0.14586080610752106
1.2649999856948853,0.11402931064367294
1.2699999809265137,0.08219780772924423
1.274999976158142,0.04996337369084358
1.2799999713897705,0.017728937789797783
1.284999966621399,0.008864468894898891
1.2899999618530273,1.0234868508263162e-14
1.2949999570846558,0
1.2999999523162842,0
1.3049999475479126,0
1.309999942779541,0
1.315000057220459,0
1.3200000524520874,0
1.3250000476837158,0
1.3300000429153442,0
1.3350000381469727,0
1.340000033378601,0
1.3450000286102295,0
1.350000023841858,0
1.3550000190734863,0
1.3600000143051147,0
1.3650000095367432,0.014102564193308353
1.3700000047683716,0.028205128386616707
1.375,0.04593406617641449
1.3799999952316284,0.06366300582885742
1.3849999904632568,0.10597069561481476
1.3899999856948853,0.1482783854007721
1.3949999809265137,0.16399267315864563
1.399999976158142,0.17970696091651917
1.4049999713897705,0.19260072708129883
1.409999966621399,0.20549450814723969
1.4149999618530273,0.21879121661186218
1.4199999570846558,0.23208792507648468
1.4249999523162842,0.24578754603862762
1.4299999475479126,0.25948718190193176
1.434999942779541,0.27278387546539307
1.440000057220459,0.28608059883117676
1.4450000524520874,0.2965567708015442
1.4500000476837158,0.307032972574234
1.4550000429153442,0.3150915801525116
1.4600000381469727,0.3231501877307892
1.465000033378601,0.3203296959400177
1.4700000286102295,0.31750917434692383
1.475000023841858,0.30864471197128296
1.4800000190734863,0.2997802197933197
1.4850000143051147,0.28406593203544617
1.4900000095367432,0.26835164427757263
1.4950000047683716,0.24739927053451538
1.5,0.22644689679145813
1.5049999952316284,0.2046886533498764
1.5099999904632568,0.18293040990829468
1.5149999856948853,0.15593408048152924
1.5199999809265137,0.1289377361536026
1.524999976158142,0.09468864649534225
1.5299999713897705,0.06043956056237221
1.534999966621399,0.030219780281186104
1.5399999618530273,6.71060429446868e-14
1.5449999570846558,0
1.5499999523162842,0
1.5549999475479126,0
1.559999942779541,0
1.565000057220459,0.013296703808009624
1.5700000524520874,0.02659340761601925
1.5750000476837158,0.0950915738940239
1.5800000429153442,0.163589745759964
1.5850000381469727,0.20831502974033356
1.590000033378601,0.2530403137207031
1.5950000286102295,0.2699633836746216
1.600000023841858,0.28688645362854004
1.6050000190734863,0.27278390526771545
1.6100000143051147,0.2586813271045685
1.6150000095367432,0.23289377987384796
1.6200000047683716,0.20710623264312744
1.625,0.1748718023300171
1.6299999952316284,0.14263737201690674
1.6349999904632568,0.1043589785695076
1.6399999856948853,0.06608058512210846
1.6449999809265137,0.03304029256105423
1.649999976158142,8.804068585277491e-14
1.6549999713897705,0
1.659999966621399,0
1.6649999618530273,0
1.6699999570846558,0
1.6749999523162842,0
1.6799999475479126,0
1.684999942779541,0
1.690000057220459,0
1.6950000524520874,0
1.7000000476837158,0
1.7050000429153442,0
1.7100000381469727,0
1.715000033378601,0
1.7200000286102295,0
1.725000023841858,0
1.7300000190734863,0
1.7350000143051147,0
1.7400000095367432,0
1.7450000047683716,0.016117217019200325
1.75,0.03223443403840065
1.7549999952316284,0.04794871807098389
1.7599999904632568,0.06366300582885742
1.7649999856948853,0.0757509171962738
1.7699999809265137,0.08783882856369019
1.774999976158142,0.09871795028448105
1.7799999713897705,0.10959707200527191
1.784999966621399,0.12007326632738113
1.7899999618530273,0.13054946064949036
1.7949999570846558,0.13780219852924347
1.7999999523162842,0.14505495131015778
1.8049999475479126,0.15432234108448029
1.809999942779541,0.163589745759964
1.815000057220459,0.1728571355342865
1.8200000524520874,0.1821245402097702
1.8250000476837158,0.19098900258541107
1.8300000429153442,0.19985347986221313
1.8350000381469727,0.21234431862831116
1.840000033378601,0.22483517229557037
1.8450000286102295,0.23853479325771332
1.850000023841858,0.25223442912101746
1.8550000190734863,0.2671428620815277
1.8600000143051147,0.28205129504203796
1.8650000095367432,0.2985714375972748
1.8700000047683716,0.3150915801525116
1.875,0.33282050490379333
1.8799999952316284,0.35054945945739746
1.8849999904632568,0.36142855882644653
1.8899999856948853,0.372307687997818
1.8949999809265137,0.3731135427951813
1.899999976158142,0.37391942739486694
1.9049999713897705,0.3654578924179077
1.909999966621399,0.3569963574409485
1.9149999618530273,0.3396703600883484
1.9199999570846558,0.3223443329334259
1.9249999523162842,0.29736265540122986
1.9299999475479126,0.2723809480667114
1.934999942779541,0.2465934157371521
1.940000057220459,0.22080586850643158
1.9450000524520874,0.1893772929906845
1.9500000476837158,0.15794871747493744
1.9550000429153442,0.12369963526725769
1.9600000381469727,0.08945055305957794
1.965000033378601,0.047948721796274185
1.9700000286102295,0.00644688680768013
1.975000023841858,0.003223443403840065
1.9800000190734863,1.3169153267877931e-14
1.9850000143051147,0
1.9900000095367432,0
1.9950000047683716,0.006043956149369478
2,0.012087912298738956
2.005000114440918,0.0757509171962738
2.009999990463257,0.13941392302513123
2.015000104904175,0.18534798920154572
2.0199999809265137,0.2312820553779602
2.0250000953674316,0.2534432113170624
2.0299999713897705,0.27560439705848694
2.0350000858306885,0.27076923847198486
2.0399999618530273,0.2659340798854828
2.0450000762939453,0.24377290904521942
2.049999952316284,0.22161172330379486
2.055000066757202,0.19663004577159882
2.059999942779541,0.17164835333824158
2.065000057220459,0.14263737201690674
2.069999933242798,0.1136263757944107
2.075000047683716,0.08340659737586975
2.0799999237060547,0.0531868152320385
2.0850000381469727,0.02659340761601925
2.0899999141693115,1.204661370657334e-13
2.0950000286102295,0
2.0999999046325684,0
2.1050000190734863,0
2.109999895095825,0
2.115000009536743,0
2.119999885559082,0
2.125,0
2.130000114440918,0
2.134999990463257,0
2.140000104904175,0
2.1449999809265137,0
2.1500000953674316,0
2.1549999713897705,0
2.1600000858306885,0
2.1649999618530273,0.00644688680768013
2.1700000762939453,0.01289377361536026
2.174999952316284,0.03142857179045677
2.180000066757202,0.049963369965553284
2.184999942779541,0.06809523701667786
2.190000057220459,0.08622711151838303
2.194999933242798,0.1003296747803688
2.200000047683716,0.11443223804235458
2.2049999237060547,0.1289377361536026
2.2100000381469727,0.14344322681427002
2.2149999141693115,0.15472526848316193
2.2200000286102295,0.16600732505321503
2.2249999046325684,0.17849816381931305
2.2300000190734863,0.19098901748657227
2.234999895095825,0.20428571105003357
2.240000009536743,0.21758241951465607
2.244999885559082,0.2320879101753235
2.25,0.2465934157371521
2.255000114440918,0.25948718190193176
2.259999990463257,0.2723809480667114
2.265000104904175,0.2836630046367645
2.2699999809265137,0.2949450612068176
2.2750000953674316,0.30139192938804626
2.2799999713897705,0.3078388273715973
2.2850000858306885,0.30945053696632385
2.2899999618530273,0.3110622763633728
2.2950000762939453,0.3042124807834625
2.299999952316284,0.29736265540122986
2.305000066757202,0.2852747440338135
2.309999942779541,0.2731868326663971
2.315000057220459,0.255860835313797
2.319999933242798,0.2385348081588745
2.325000047683716,0.21758243441581726
2.3299999237060547,0.19663004577159882
2.3350000381469727,0.17326007783412933
2.3399999141693115,0.14989010989665985
2.3450000286102295,0.11846154183149338
2.3499999046325684,0.08703296631574631
2.3550000190734863,0.05238095298409462
2.359999895095825,0.017728937789797783
2.365000009536743,0.008864468894898891
2.369999885559082,5.117434254131581e-14
2.375,0
2.380000114440918,0
2.384999990463257,0
2.390000104904175,0
2.3949999809265137,0.05157509446144104
2.4000000953674316,0.10315018892288208
2.4049999713897705,0.15794871747493744
2.4100000858306885,0.212747260928154
2.4149999618530273,0.24175824224948883
2.4200000762939453,0.27076923847198486
2.424999952316284,0.27278387546539307
2.430000066757202,0.27479854226112366
2.434999942779541,0.2546520233154297
2.440000057220459,0.23450550436973572
2.444999933242798,0.20549452304840088
2.450000047683716,0.17648352682590485
2.4549999237060547,0.1442490965127945
2.4600000381469727,0.11201465129852295
2.4649999141693115,0.07293040305376053
2.4700000286102295,0.03384615480899811
2.4749999046325684,0.016923077404499054
2.4800000190734863,1.052144482649453e-13
2.484999895095825,0
2.490000009536743,0
2.494999885559082,0
2.5,0
2.505000114440918,0
2.509999990463257,0
2.515000104904175,0
2.5199999809265137,0
2.5250000953674316,0
2.5299999713897705,0
2.5350000858306885,0
2.5399999618530273,0
2.5450000762939453,0
2.549999952316284,0
2.555000066757202,0
2.559999942779541,0
2.565000057220459,0.0048351651057600975
2.569999933242798,0.009670330211520195
2.575000047683716,0.02619047649204731
2.5799999237060547,0.042710624635219574
2.5850000381469727,0.05761905014514923
2.5899999141693115,0.07252747565507889
2.5950000286102295,0.08461538702249527
2.5999999046325684,0.09670329838991165
2.6050000190734863,0.10758242011070251
2.609999895095825,0.11846154183149338
2.615000009536743,0.12813186645507812
2.619999885559082,0.13780219852924347
2.625,0.14586080610752106
2.630000114440918,0.15391941368579865
2.634999990463257,0.16439560055732727
2.640000104904175,0.1748718023300171
2.6449999809265137,0.18333333730697632
2.6500000953674316,0.19179487228393555
2.6549999713897705,0.20388278365135193
2.6600000858306885,0.2159706950187683
2.6649999618530273,0.2280586063861847
2.6700000762939453,0.24014653265476227
2.674999952316284,0.25626373291015625
2.680000066757202,0.2723809480667114
2.684999942779541,0.2893040180206299
2.690000057220459,0.3062271177768707
2.694999933242798,0.3223443329334259
2.700000047683716,0.3384615480899811
2.7049999237060547,0.352161169052124
2.7100000381469727,0.36586081981658936
2.7149999141693115,0.37069597840309143
2.7200000286102295,0.3755311369895935
2.7249999046325684,0.36908426880836487
2.7300000190734863,0.36263737082481384
2.734999895095825,0.3469230830669403
2.740000009536743,0.3312087953090668
2.744999885559082,0.30864471197128296
2.75,0.28608059883117676
2.755000114440918,0.2606959939002991
2.759999990463257,0.235311359167099
2.765000104904175,0.2067033052444458
2.7699999809265137,0.1780952364206314
2.7750000953674316,0.14787545800209045
2.7799999713897705,0.1176556795835495
2.7850000858306885,0.07816850394010544
2.7899999618530273,0.03868132084608078
2.7950000762939453,0.01934066042304039
2.799999952316284,1.460151444199198e-13
2.805000066757202,0
2.809999942779541,0
2.815000057220459,0
2.819999933242798,0
2.825000047683716,0.0378754585981369
2.8299999237060547,0.0757509171962738
2.8350000381469727,0.13901099562644958
2.8399999141693115,0.20227107405662537
2.8450000286102295,0.23772895336151123
2.8499999046325684,0.2731868326663971
2.8550000190734863,0.27882784605026245
2.859999895095825,0.2844688594341278
2.865000009536743,0.2671428620815277
2.869999885559082,0.24981684982776642
2.875,0.2240293174982071
2.880000114440918,0.19824177026748657
2.884999990463257,0.1720512956380844
2.890000104904175,0.14586080610752106
2.8949999809265137,0.11725275218486786
2.9000000953674316,0.08864469081163406
2.9049999713897705,0.060439564287662506
2.9100000858306885,0.03223443403840065
2.9149999618530273,0.016117217019200325
2.9200000762939453,1.302638552580504e-13
2.924999952316284,0
2.930000066757202,0
2.934999942779541,0
2.940000057220459,0
2.944999933242798,0
2.950000047683716,0
2.9549999237060547,0
2.9600000381469727,0
2.9649999141693115,0
2.9700000286102295,0
2.9749999046325684,0
2.9800000190734863,0
2.984999895095825,0
2.990000009536743,0
2.994999885559082,0.016520146280527115
3,0.03304029256105423
3.005000114440918,0.05157509073615074
3.009999990463257,0.07010988891124725
3.015000104904175,0.08703296631574631
3.0199999809265137,0.10395604372024536
3.0250000953674316,0.11805860698223114
3.0299999713897705,0.13216117024421692
3.0350000858306885,0.14505493640899658
3.0399999618530273,0.15794871747493744
3.0450000762939453,0.17205128073692322
3.049999952316284,0.186153843998909
3.055000066757202,0.19864468276500702
3.059999942779541,0.21113553643226624
3.065000057220459,0.2240293025970459
3.069999933242798,0.23692308366298676
3.075000047683716,0.25102564692497253
3.0799999237060547,0.2651282250881195
3.0850000381469727,0.274395614862442
3.0899999141693115,0.2836630046367645
3.0950000286102295,0.29091575741767883
3.0999999046325684,0.29816851019859314
3.1050000190734863,0.30018314719200134
3.109999895095825,0.30219781398773193
3.115000009536743,0.29736265540122986
3.119999885559082,0.2925274670124054
3.125,0.2816483676433563
3.130000114440918,0.27076923847198486
3.134999990463257,0.2558608055114746
3.140000104904175,0.24095238745212555
3.1449999809265137,0.22120879590511322
3.1500000953674316,0.2014652043581009
3.1549999713897705,0.17930403351783752
3.1600000858306885,0.15714286267757416
3.1649999618530273,0.13054946064949036
3.1700000762939453,0.10395604372024536
3.174999952316284,0.07091575115919113
3.180000066757202,0.0378754585981369
3.184999942779541,0.01893772929906845
3.190000057220459,1.7492951531750123e-13
3.194999933242798,0
3.200000047683716,0
3.2049999237060547,0
3.2100000381469727,0
3.2149999141693115,0.03183150291442871
3.2200000286102295,0.06366300582885742
3.2249999046325684,0.12007326632738113
3.2300000190734863,0.17648352682590485
3.234999895095825,0.21516484022140503
3.240000009536743,0.2538461685180664
3.244999885559082,0.2639194130897522
3.25,0.2739926874637604
3.255000114440918,0.261904776096344
3.259999990463257,0.24981684982776642
3.265000104904175,0.22523809969425201
3.2699999809265137,0.2006593495607376
3.2750000953674316,0.17043957114219666
3.2799999713897705,0.1402197778224945
3.2850000858306885,0.10597069561481476
3.2899999618530273,0.07172161340713501
3.2950000762939453,0.035860806703567505
3.299999952316284,3.4718061758809426e-13
3.305000066757202,0
3.309999942779541,0
3.315000057220459,0
3.319999933242798,0
3.325000047683716,0
3.3299999237060547,0
3.3350000381469727,0
3.3399999141693115,0
3.3450000286102295,0
3.3499999046325684,0
3.3550000190734863,0
3.359999895095825,0
3.365000009536743,0
3.369999885559082,0
3.375,0
3.380000114440918,0
3.384999990463257,0
3.390000104904175,0
3.3949999809265137,0.014102564193308353
3.4000000953674316,0.028205128386616707
3.4049999713897705,0.04472527652978897
3.4100000858306885,0.061245422810316086
3.4149999618530273,0.0737362653017044
3.4200000762939453,0.08622711151838303
3.424999952316284,0.09871795028448105
3.430000066757202,0.11120879650115967
3.434999942779541,0.12087912857532501
3.440000057220459,0.13054946064949036
3.444999933242798,0.1402197778224945
3.450000047683716,0.14989010989665985
3.4549999237060547,0.15915751457214355
3.4600000381469727,0.16842491924762726
3.4649999141693115,0.17890110611915588
3.4700000286102295,0.1893772929906845
3.4749999046325684,0.19985347986221313
3.4800000190734863,0.21032968163490295
3.484999895095825,0.22040294110774994
3.490000009536743,0.23047620058059692
3.494999885559082,0.24619048833847046
3.5,0.261904776096344
3.505000114440918,0.27882784605026245
3.509999990463257,0.2957509160041809
3.515000104904175,0.31065934896469116
3.5199999809265137,0.3255677819252014
3.5250000953674316,0.33805862069129944
3.5299999713897705,0.35054945945739746
3.5350000858306885,0.35659340023994446
3.5399999618530273,0.36263737082481384
3.5450000762939453,0.3582051396369934
3.549999952316284,0.353772908449173
3.555000066757202,0.34128206968307495
3.559999942779541,0.32879123091697693
3.565000057220459,0.3102564215660095
3.569999933242798,0.2917216122150421
3.575000047683716,0.2671428620815277
3.5799999237060547,0.2425641119480133
3.5850000381469727,0.2159707099199295
3.5899999141693115,0.1893772929906845
3.5950000286102295,0.16117216646671295
3.5999999046325684,0.1329670399427414
3.6050000190734863,0.09750916063785553
3.609999895095825,0.062051285058259964
3.615000009536743,0.031025642529129982
3.619999885559082,3.444536322838587e-13
3.625,0
3.630000114440918,0
3.634999990463257,0
3.640000104904175,0
3.6449999809265137,0.01893772929906845
3.6500000953674316,0.0378754585981369
3.6549999713897705,0.09791208803653717
3.6600000858306885,0.15794871747493744
3.6649999618530273,0.20025640726089478
3.6700000762939453,0.2425641119480133
3.674999952316284,0.25827839970588684
3.680000066757202,0.2739926874637604
3.684999942779541,0.2671428620815277
3.690000057220459,0.26029303669929504
3.694999933242798,0.2393406629562378
3.700000047683716,0.21838828921318054
3.7049999237060547,0.19501832127571106
3.7100000381469727,0.17164835333824158
3.7149999141693115,0.14545787870883942
3.7200000286102295,0.11926740407943726
3.7249999046325684,0.09065934270620346
3.7300000190734863,0.062051285058259964
3.734999895095825,0.03706960007548332
3.740000009536743,0.012087912298738956
3.744999885559082,0.006043956149369478
3.75,7.03222202691478e-14
3.755000114440918,0
3.759999990463257,0
3.765000104904175,0
3.7699999809265137,0
3.7750000953674316,0
3.7799999713897705,0
3.7850000858306885,0
3.7899999618530273,0
3.7950000762939453,0
3.799999952316284,0
3.805000066757202,0
3.809999942779541,0
3.815000057220459,0.008864468894898891
3.819999933242798,0.017728937789797783
3.825000047683716,0.035860806703567505
3.8299999237060547,0.05399267375469208
3.8350000381469727,0.07293040305376053
3.8399999141693115,0.09186813235282898
3.8450000286102295,0.10597069561481476
3.8499999046325684,0.12007326632738113
3.8550000190734863,0.1349816918373108
3.859999895095825,0.14989010989665985
3.865000009536743,0.16278387606143951
3.869999885559082,0.17567765712738037
3.875,0.18978022038936615
3.880000114440918,0.20388278365135193
3.884999990463257,0.21637362241744995
3.890000104904175,0.22886447608470917
3.8949999809265137,0.2413553148508072
3.9000000953674316,0.2538461685180664
3.9049999713897705,0.2651281952857971
3.9100000858306885,0.2764102518558502
3.9149999618530273,0.28285714983940125
3.9200000762939453,0.28930404782295227
3.924999952316284,0.29212453961372375
3.930000066757202,0.2949450612068176
3.934999942779541,0.29091575741767883
3.940000057220459,0.28688645362854004
3.944999933242798,0.2784249186515808
3.950000047683716,0.2699633836746216
3.9549999237060547,0.2558608055114746
3.9600000381469727,0.24175824224948883
3.9649999141693115,0.22523809969425201
3.9700000286102295,0.2087179571390152
3.9749999046325684,0.1881685107946396
3.9800000190734863,0.16761904954910278
3.984999895095825,0.14384615421295166
3.990000009536743,0.12007326632738113
3.994999885559082,0.08864469081163406
4,0.05721611902117729
4.005000114440918,0.028608059510588646
4.010000228881836,3.6588787555302815e-13
4.014999866485596,0
4.019999980926514,0
4.025000095367432,0
4.03000020980835,0
4.034999847412109,0.007252747658640146
4.039999961853027,0.014505495317280293
4.045000076293945,0.0757509171962738
4.050000190734863,0.1369963437318802
4.054999828338623,0.18373626470565796
4.059999942779541,0.23047620058059692
4.065000057220459,0.2534432113170624
4.070000171661377,0.2764102518558502
4.074999809265137,0.2711721658706665
4.079999923706055,0.2659340798854828
4.085000038146973,0.24538463354110718
4.090000152587891,0.22483517229557037
4.09499979019165,0.19783884286880493
4.099999904632568,0.1708424985408783
4.105000019073486,0.13901099562644958
4.110000133514404,0.10717949271202087
4.114999771118164,0.07333333790302277
4.119999885559082,0.03948717936873436
4.125,0.01974358968436718
4.130000114440918,2.630395901093152e-13
4.135000228881836,0
4.139999866485596,0
4.144999980926514,0
4.150000095367432,0
4.15500020980835,0
4.159999847412109,0
4.164999961853027,0
4.170000076293945,0
4.175000190734863,0
4.179999828338623,0
4.184999942779541,0
4.190000057220459,0
4.195000171661377,0
4.199999809265137,0
4.204999923706055,0
4.210000038146973,0
4.215000152587891,0.006043956149369478
4.21999979019165,0.012087912298738956
4.224999904632568,0.028205128386616707
4.230000019073486,0.04432234540581703
4.235000133514404,0.06003662943840027
4.239999771118164,0.0757509171962738
4.244999885559082,0.08864469081163406
4.25,0.10153846442699432
4.255000114440918,0.1136263757944107
4.260000228881836,0.1257142871618271
4.264999866485596,0.13336996734142303
4.269999980926514,0.14102564752101898
4.275000095367432,0.1515018343925476
4.28000020980835,0.16197802126407623
4.284999847412109,0.17164835333824158
4.289999961853027,0.18131868541240692
4.295000076293945,0.1921977996826172
4.300000190734863,0.20307692885398865
4.304999828338623,0.2139560431241989
