Time (s),Bx (µT),By (µT),Bz (µT)
1.4700000286102295,18.408700942993164,18.569307327270508,16.222440719604492
1.4800000190734863,18.408700942993164,19.710134506225586,15.622845649719238
1.4900000095367432,18.337289810180664,21.15889549255371,15.551513671875
1.5,18.226749420166016,22.69683837890625,15.9083251953125
1.5099999904632568,18.1619815826416,23.664737701416016,15.713021278381348
1.5199999809265137,18.097213745117188,24.63263702392578,15.517716407775879
1.5299999713897705,17.93177604675293,25.537851333618164,16.536706924438477
1.5399999618530273,17.73747444152832,26.21572494506836,16.535062789916992
1.5499999523162842,17.576993942260742,26.804975509643555,15.724535942077637
1.559999942779541,17.512226104736328,27.689746856689453,16.210403442382812
1.5700000524520874,17.447460174560547,27.770404815673828,15.917447090148926
1.5800000429153442,17.382692337036133,27.971248626708984,15.988255500793457
1.590000033378601,17.34946632385254,28.409618377685547,15.945785522460938
1.600000023841858,17.423606872558594,28.962554931640625,15.831684112548828
1.6100000143051147,17.7474422454834,29.20452880859375,16.319944381713867
1.6200000047683716,17.56821632385254,29.21156883239746,15.386043548583984
1.6299999952316284,17.604764938354492,29.384063720703125,15.036036491394043
1.6399999856948853,17.557554244995117,29.84615135192871,15.027214050292969
1.649999976158142,17.3877010345459,30.349864959716797,14.971134185791016
1.659999966621399,17.582002639770508,29.94657325744629,14.28757095336914
1.6699999570846558,17.472305297851562,30.300457000732422,15.620752334594727
1.6799999475479126,17.563207626342773,30.319416046142578,15.689617156982422
1.690000057220459,17.620634078979492,30.124008178710938,15.47517204284668
1.7000000476837158,17.523086547851562,29.9218692779541,15.655596733093262
1.7100000381469727,17.587854385375977,29.9218692779541,15.26498794555664
1.7200000286102295,17.535186767578125,29.9218692779541,15.405558586120605
1.7300000190734863,17.722448348999023,29.9218692779541,15.474199295043945
1.7400000095367432,17.793363571166992,29.953367233276367,15.550466537475586
1.75,17.572481155395508,29.948549270629883,15.745771408081055
1.7599999904632568,18.025850296020508,29.383941650390625,15.941075325012207
1.7699999809265137,17.856246948242188,29.31304168701172,16.307157516479492
1.7799999713897705,17.836708068847656,29.014741897583008,16.637575149536133
1.7899999618530273,17.919824600219727,28.617502212524414,16.650585174560547
1.7999999523162842,17.926321029663086,28.383617401123047,16.26027488708496
1.809999942779541,17.991086959838867,28.222301483154297,16.748537063598633
1.8200000524520874,18.05585479736328,27.99304962158203,16.003061294555664
1.8300000429153442,18.2341365814209,27.421215057373047,15.36884593963623
1.840000033378601,18.345321655273438,26.45677375793457,15.392324447631836
1.850000023841858,18.1730899810791,25.2047176361084,16.191335678100586
1.8600000143051147,18.30262565612793,24.47879409790039,15.898380279541016
1.8700000047683716,18.379690170288086,23.75286865234375,15.368098258972168
1.8799999952316284,18.337190628051758,22.84882926940918,15.752574920654297
1.8899999856948853,18.264785766601562,21.729124069213867,16.20659065246582
1.899999976158142,18.322561264038086,20.4240779876709,15.003885269165039
1.909999966621399,18.193025588989258,18.730253219604492,15.589797019958496
1.9199999570846558,17.912336349487305,17.350168228149414,15.491995811462402
1.9299999475479126,17.756864547729492,15.933831214904785,15.55443000793457
1.940000057220459,17.79078483581543,14.464689254760742,15.561458587646484
1.9500000476837158,17.919824600219727,13.17415714263916,14.493268013000488
1.9600000381469727,17.919824600219727,11.883624076843262,14.981528282165527
1.9700000286102295,18.06473159790039,11.074324607849121,15.17847728729248
1.9800000190734863,18.41698455810547,10.547080993652344,15.085610389709473
1.9900000095367432,18.860733032226562,10.236429214477539,14.882380485534668
2,19.055034637451172,10.236429214477539,14.980032920837402
2.009999990463257,18.99760627746582,10.393176078796387,14.223715782165527
2.0199999809265137,19.025279998779297,10.439372062683105,14.348435401916504
2.0299999713897705,18.824480056762695,10.770095825195312,14.5697603225708
2.0399999618530273,18.472675323486328,11.5597562789917,14.568563461303711
2.049999952316284,18.796512603759766,12.608314514160156,14.959171295166016
2.059999942779541,18.572702407836914,13.429533958435059,14.524073600769043
2.069999933242798,18.578454971313477,14.950677871704102,15.43329906463623
2.0799999237060547,18.680564880371094,16.669206619262695,16.003360748291016
2.0899999141693115,18.756044387817383,18.121673583984375,15.464405059814453
2.0999999046325684,18.885578155517578,19.170228958129883,16.147968292236328
2.109999895095825,18.897579193115234,20.365158081054688,15.679672241210938
2.119999885559082,18.68730926513672,21.627405166625977,15.220573425292969
2.130000114440918,18.540864944458008,22.88637924194336,14.600715637207031
2.140000104904175,18.635883331298828,24.042522430419922,13.793329238891602
2.1500000953674316,18.50634765625,24.849105834960938,14.086284637451172
2.1600000858306885,18.49018096923828,25.443912506103516,15.233882904052734
2.1700000762939453,18.49018096923828,26.058300018310547,15.358304023742676
2.180000066757202,18.583215713500977,26.616670608520508,15.228275299072266
2.190000057220459,18.763731002807617,27.06072235107422,15.823010444641113
2.200000047683716,18.245594024658203,27.867305755615234,15.627706527709961
2.2100000381469727,18.164262771606445,28.06191062927246,15.761697769165039
2.2200000286102295,18.240039825439453,28.425676345825195,15.785624504089355
2.2300000190734863,18.263694763183594,28.858427047729492,15.624117851257324
2.240000009536743,18.082782745361328,29.030860900878906,15.371538162231445
2.25,18.082782745361328,29.35349464416504,15.664494514465332
2.259999990463257,18.082782745361328,29.806934356689453,15.561532974243164
2.2699999809265137,18.082782745361328,30.067930221557617,15.690140724182129
2.2799999713897705,18.10187530517578,30.219921112060547,15.648941040039062
2.2899999618530273,18.166643142700195,30.527732849121094,14.642961502075195
2.299999952316284,18.23141098022461,30.44707489013672,15.424177169799805
2.309999942779541,18.296178817749023,30.492034912109375,15.90122127532959
2.319999933242798,18.09116554260254,30.530696868896484,15.42746639251709
2.3299999237060547,17.807893753051758,30.594247817993164,14.670926094055176
2.3399999141693115,17.999814987182617,30.83325958251953,15.348209381103516
2.3499999046325684,17.675979614257812,30.429967880249023,14.664645195007324
2.359999895095825,17.884017944335938,30.44818687438965,15.07461929321289
2.369999885559082,18.051143646240234,30.294281005859375,15.378790855407715
2.380000114440918,18.00130271911621,30.01481819152832,15.115967750549316
2.390000104904175,18.00130271911621,30.418109893798828,14.627708435058594
2.4000000953674316,18.379194259643555,29.801746368408203,14.329368591308594
2.4100000858306885,18.443910598754883,29.732698440551758,14.454985618591309
2.4200000762939453,18.438257217407227,29.636354446411133,14.703376770019531
2.430000066757202,18.50302505493164,29.20107078552246,14.918046951293945
2.440000057220459,18.567792892456055,28.63646125793457,15.211002349853516
2.450000047683716,18.388965606689453,28.147695541381836,14.769400596618652
2.4600000381469727,18.459781646728516,27.278549194335938,14.880735397338867
2.4700000286102295,18.73650550842285,26.43528175354004,15.354190826416016
2.4800000190734863,19.10358428955078,25.79026222229004,15.745397567749023
2.490000009536743,19.362653732299805,24.7417049407959,15.15948486328125
2.5,19.210010528564453,23.766393661499023,14.662252426147461
2.509999990463257,19.01570701599121,22.693626403808594,14.364436149597168
2.5199999809265137,18.973752975463867,21.501169204711914,14.245698928833008
2.5299999713897705,19.124662399291992,20.178213119506836,14.311123847961426
2.5399999618530273,18.995126724243164,18.64570426940918,14.799384117126465
2.549999952316284,19.092525482177734,17.395811080932617,14.175637245178223
2.559999942779541,19.101999282836914,16.235774993896484,14.2391939163208
2.569999933242798,19.153772354125977,15.019477844238281,14.614249229431152
2.5799999237060547,19.366670608520508,13.730427742004395,14.504858016967773
2.5899999141693115,19.1723690032959,13.16581916809082,13.430685997009277
2.5999999046325684,18.86876678466797,12.328974723815918,13.59249210357666
2.609999895095825,18.962247848510742,11.536225318908691,13.525496482849121
2.619999885559082,19.28717613220215,11.07463264465332,13.166890144348145
2.630000114440918,19.440860748291016,11.160911560058594,12.955585479736328
2.640000104904175,19.052257537841797,11.322227478027344,13.834453582763672
2.6500000953674316,18.768789291381836,11.810871124267578,14.079256057739258
2.6600000858306885,18.688995361328125,12.330826759338379,13.744428634643555
2.6700000762939453,18.715478897094727,12.98165225982666,13.52265453338623
2.680000066757202,18.65557098388672,14.04836654663086,14.32458209991455
2.690000057220459,18.720338821411133,15.5808744430542,13.152758598327637
2.700000047683716,18.583166122436523,16.924768447875977,13.503289222717285
2.7100000381469727,18.692813873291016,18.131183624267578,13.775309562683105
2.7200000286102295,18.927881240844727,19.366626739501953,13.60572624206543
2.7300000190734863,18.734621047973633,20.896108627319336,13.508074760437012
2.740000009536743,18.734621047973633,21.8640079498291,13.410422325134277
2.75,18.879825592041016,23.012739181518555,13.896589279174805
2.759999990463257,18.757234573364258,24.14368438720703,14.389036178588867
2.7699999809265137,18.408700942993164,25.210893630981445,14.569087028503418
2.7799999713897705,18.408700942993164,26.340110778808594,14.37378215789795
2.7899999618530273,18.408700942993164,26.99834632873535,14.843724250793457
2.799999952316284,18.316062927246094,27.585927963256836,14.77328872680664
2.809999942779541,18.364168167114258,28.113666534423828,14.792803764343262
2.819999933242798,18.507190704345703,28.565500259399414,15.008445739746094
2.8299999237060547,18.1833553314209,28.888134002685547,14.520185470581055
2.8399999141693115,18.164262771606445,29.51437759399414,14.123820304870605
2.8499999046325684,18.252735137939453,29.71892547607422,14.133391380310059
2.859999895095825,18.244651794433594,30.06169319152832,14.162701606750488
2.869999885559082,18.09359359741211,30.706710815429688,13.95109748840332
2.880000114440918,18.158361434936523,30.545394897460938,13.658141136169434
2.890000104904175,18.223129272460938,30.75062370300293,14.34148120880127
2.9000000953674316,18.330049514770508,30.88760757446289,14.42358112335205
2.9100000858306885,18.332378387451172,30.936582565307617,14.475846290588379
2.9200000762939453,18.164262771606445,30.958322525024414,15.061758995056152
2.930000066757202,18.164262771606445,31.119638442993164,15.64767074584961
2.940000057220459,18.221046447753906,31.210241317749023,15.548672676086426
2.950000047683716,18.08546257019043,31.240997314453125,15.353367805480957
2.9600000381469727,17.919824600219727,31.153730392456055,15.122846603393555
2.9700000286102295,17.913179397583008,30.928306579589844,14.86996841430664
2.9800000190734863,17.848411560058594,30.84764862060547,14.967620849609375
2.990000009536743,18.057144165039062,30.5626277923584,14.158065795898438
3,18.088287353515625,30.571149826049805,14.155224800109863
3.009999990463257,17.852378845214844,30.46868896484375,14.77463436126709
3.0199999809265137,17.449195861816406,29.735971450805664,15.16658878326416
3.0299999713897705,17.70826530456543,29.977947235107422,14.287720680236816
3.0399999618530273,18.072566986083984,29.630178451538086,14.281514167785645
3.049999952316284,18.281646728515625,29.280370712280273,14.639223098754883
3.059999942779541,18.40399169921875,29.014493942260742,14.924925804138184
3.069999933242798,18.655620574951172,28.685684204101562,14.703451156616211
3.0799999237060547,18.720388412475586,28.20173454284668,13.824583053588867
3.0899999141693115,18.684085845947266,27.466053009033203,14.164794921875
3.0999999046325684,18.686962127685547,26.659469604492188,14.287421226501465
3.109999895095825,18.717512130737305,25.788965225219727,14.02579402923584
3.119999885559082,18.655521392822266,24.740406036376953,14.126437187194824
3.130000114440918,19.044124603271484,23.691850662231445,14.712349891662598
3.140000104904175,19.238922119140625,22.58295249938965,14.421636581420898
3.1500000953674316,19.431934356689453,21.21657943725586,14.170702934265137
3.1600000858306885,19.570791244506836,19.640840530395508,14.313666343688965
3.1700000762939453,19.311721801757812,18.18899154663086,14.606622695922852
3.180000066757202,19.241897583007812,16.58002471923828,14.138699531555176
3.190000057220459,19.455341339111328,15.371076583862305,13.930087089538574
3.200000047683716,19.630897521972656,14.174788475036621,14.190143585205078
3.2100000381469727,19.695615768432617,12.900314331054688,14.776129722595215
3.2200000286102295,20.019451141357422,12.013072967529297,14.971434593200684
3.2300000190734863,19.855300903320312,11.581619262695312,15.534615516662598
3.240000009536743,20.015283584594727,11.343782424926758,15.118959426879883
3.25,20.283973693847656,11.148127555847168,14.697395324707031
3.259999990463257,20.36966896057129,10.973779678344727,14.892699241638184
3.2699999809265137,19.916297912597656,11.135096549987793,15.088003158569336
3.2799999713897705,19.993165969848633,11.6632661819458,15.016820907592773
3.2899999618530273,19.911685943603516,12.648334503173828,14.728276252746582
3.299999952316284,19.742876052856445,13.858208656311035,14.260802268981934
3.309999942779541,19.595787048339844,15.079014778137207,13.807236671447754
3.319999933242798,19.336715698242188,16.36954689025879,14.197844505310059
3.3299999237060547,19.418642044067383,17.518526077270508,14.502764701843262
3.3399999141693115,19.467937469482422,18.747671127319336,14.311797142028809
3.3499999046325684,19.350900650024414,19.95075035095215,14.4587984085083
3.359999895095825,19.073928833007812,21.024322509765625,15.496108055114746
3.369999885559082,19.20346450805664,22.31485366821289,14.519587516784668
3.380000114440918,19.11400032043457,23.40083885192871,15.359126091003418
3.390000104904175,19.022502899169922,24.402027130126953,15.383950233459473
3.4000000953674316,18.893760681152344,25.369924545288086,14.956404685974121
3.4100000858306885,18.648529052734375,26.320592880249023,15.228499412536621
3.4200000762939453,18.58376121520996,27.046518325805664,15.228499412536621
3.430000066757202,18.62432861328125,27.838031768798828,14.831460952758789
3.440000057220459,18.473369598388672,28.510286331176758,15.373183250427246
3.450000047683716,18.245742797851562,29.02696990966797,16.13106918334961
3.4600000381469727,18.238155364990234,29.430261611938477,15.470385551452637
3.4700000286102295,18.043853759765625,29.833553314208984,15.372734069824219
3.4800000190734863,18.10247039794922,29.795879364013672,14.817479133605957
3.490000009536743,18.13039207458496,29.929834365844727,14.491398811340332
3.5,18.031307220458984,30.290388107299805,14.69836711883545
3.509999990463257,17.83834457397461,30.531251907348633,15.474872589111328
3.5199999809265137,17.83834457397461,30.611909866333008,15.572524070739746
3.5299999713897705,17.8868465423584,30.75296974182129,15.158288955688477
3.5399999618530273,17.983400344848633,30.914287567138672,15.243379592895508
3.549999952316284,18.15816307067871,30.981727600097656,15.729097366333008
3.559999942779541,18.481998443603516,30.73975372314453,15.240837097167969
3.569999933242798,18.174528121948242,30.969499588012695,15.418868064880371
3.5799999237060547,18.082782745361328,30.86463165283203,15.684159278869629
3.5899999141693115,18.23130989074707,30.733638763427734,15.61880874633789
3.5999999046325684,18.3862361907959,30.782182693481445,15.07177734375
3.609999895095825,17.868099212646484,31.024158477783203,14.29056167602539
3.619999885559082,17.77729606628418,30.886001586914062,15.81044864654541
3.630000114440918,17.623857498168945,30.835111618041992,16.200458526611328
3.640000104904175,17.622915267944336,30.456708908081055,15.921857833862305
3.6500000953674316,17.88198471069336,29.732513427734375,15.64639949798584
3.6600000858306885,18.141054153442383,29.81317138671875,15.93935489654541
3.6700000762939453,17.987369537353516,29.526668548583984,15.16546630859375
3.680000066757202,18.004329681396484,28.99355697631836,15.114771842956543
3.690000057220459,18.15940284729004,28.507322311401367,15.697916984558105
3.700000047683716,18.318395614624023,28.19938850402832,16.244050979614258
3.7100000381469727,18.25362777709961,27.473464965820312,14.681618690490723
3.7200000286102295,18.30262565612793,27.172569274902344,15.692084312438965
3.7300000190734863,18.32722282409668,26.280263900756836,15.545083045959473
3.740000009536743,18.421051025390625,25.252643585205078,15.00141716003418
3.75,18.64639663696289,24.637638092041016,15.18864631652832
3.759999990463257,18.581628799438477,23.589082717895508,13.626214027404785
3.7699999809265137,18.681259155273438,22.745258331298828,15.451319694519043
3.7799999713897705,18.468013763427734,21.416927337646484,16.169878005981445
3.7899999618530273,18.22838592529297,19.882814407348633,15.74606990814209
3.799999952316284,18.40403938293457,18.67874526977539,15.488256454467773
3.809999942779541,18.33927345275879,17.549528121948242,15.683561325073242
3.819999933242798,18.221790313720703,16.354663848876953,15.95834732055664
3.8299999237060547,18.056251525878906,15.189626693725586,15.925597190856934
3.8399999141693115,17.958406448364258,14.036385536193848,15.661727905273438
3.8499999046325684,18.087940216064453,12.865049362182617,15.48586368560791
3.859999895095825,18.21747589111328,12.623074531555176,15.778820037841797
3.869999885559082,18.19510841369629,12.50721263885498,15.69006633758545
3.880000114440918,18.028579711914062,12.299823760986328,15.494762420654297
3.890000104904175,17.99321937561035,12.191496849060059,15.247566223144531
3.9000000953674316,18.567197799682617,12.675447463989258,14.865182876586914
3.9100000858306885,17.98429298400879,13.159396171569824,15.548747062683105
3.9200000762939453,18.178197860717773,13.643346786499023,15.06108570098877
3.930000066757202,18.504215240478516,14.44449520111084,14.374231338500977
3.940000057220459,18.653141021728516,15.554874420166016,14.205246925354004
3.950000047683716,18.653141021728516,16.603431701660156,15.084115028381348
3.9600000381469727,18.5899600982666,18.045400619506836,14.915130615234375
3.9700000286102295,18.47872543334961,19.43937873840332,14.930010795593262
3.9800000190734863,18.527721405029297,20.62529182434082,14.893073081970215
3.990000009536743,18.78679084777832,21.593191146850586,14.638773918151855
4,19.045860290527344,22.56109046936035,14.150513648986816
4.010000228881836,18.816150665283203,23.528989791870117,15.412513732910156
4.019999980926514,18.779006958007812,24.883813858032227,15.708909034729004
4.03000020980835,18.788429260253906,25.899391174316406,15.26326847076416
4.039999961853027,18.734621047973633,26.33121681213379,14.614249229431152
4.050000190734863,18.734621047973633,27.299116134643555,14.614249229431152
4.059999942779541,18.43954849243164,27.75255584716797,15.415055274963379
4.070000171661377,18.411827087402344,28.31389045715332,15.018316268920898
4.079999923706055,18.46459197998047,28.704212188720703,14.44571304321289
4.090000152587891,18.382070541381836,28.792652130126953,14.73470687866211
4.099999904632568,18.187768936157227,29.43791961669922,15.613574981689453
4.110000133514404,18.164262771606445,29.65778350830078,15.204872131347656
4.119999885559082,17.882728576660156,29.919275283813477,14.497679710388184
4.130000114440918,17.687931060791016,30.271181106567383,14.248090744018555
4.139999866485596,17.91303062438965,30.63216781616211,14.849705696105957
4.150000095367432,17.848262786865234,30.63216781616211,14.752053260803223
4.159999847412109,17.78349494934082,30.837087631225586,15.481377601623535
4.170000076293945,17.909408569335938,30.74660873413086,15.727750778198242
4.179999828338623,18.061359405517578,30.610736846923828,15.726255416870117
4.190000057220459,18.00130271911621,30.82924461364746,16.08134651184082
4.199999809265137,18.00130271911621,30.748584747314453,15.983695030212402
4.210000038146973,18.15960121154785,30.86506462097168,16.52250099182129
4.21999979019165,18.281795501708984,30.801883697509766,16.064523696899414
4.230000019073486,18.249858856201172,30.608081817626953,15.1056489944458
4.239999771118164,18.006559371948242,30.540515899658203,15.117537498474121
4.25,18.13609504699707,30.78249168395996,15.410493850708008
4.260000228881836,18.265628814697266,30.267044067382812,15.703450202941895
4.269999980926514,18.29325294494629,30.048784255981445,15.53543758392334
4.28000020980835,18.280258178710938,30.0113582611084,15.209731101989746
4.289999961853027,18.407609939575195,29.21156883239746,15.592114448547363
4.300000190734863,18.278076171875,29.21156883239746,15.006202697753906
