Time (s),Voltage (V)
0.550000011920929,0.010350177995860577
0.5550000071525574,0.011693761684000492
0.5600000023841858,0.01302834041416645
0.5649999976158142,0.014147993177175522
0.5699999928474426,0.015258480794727802
0.574999988079071,0.016154203563928604
0.5799999833106995,0.017040599137544632
0.5849999785423279,0.017712391912937164
0.5899999737739563,0.01837090030312538
0.5950000286102295,0.018729189410805702
0.6000000238418579,0.019054671749472618
0.6050000190734863,0.018651597201824188
0.6100000143051147,0.01822497881948948
0.6150000095367432,0.017284469678997993
0.6200000047683716,0.016326013952493668
0.625,0.014982430264353752
0.6299999952316284,0.01363479346036911
0.6349999904632568,0.012201637960970402
0.6399999856948853,0.010772599838674068
0.6449999809265137,0.009429015219211578
0.6499999761581421,0.008095883764326572
0.6549999713897705,0.006976231001317501
0.6600000262260437,0.005867192056030035
0.6650000214576721,0.004971469286829233
0.6700000166893005,0.004086520988494158
0.675000011920929,0.0034147291444242
0.6800000071525574,0.0027494982350617647
0.6850000023841858,0.0022120645735412836
0.6899999976158142,0.0016812888206914067
0.6949999928474426,0.0012782136909663677
0.699999988079071,0.0008818927453830838
0.7049999833106995,0.0006131759728305042
0.7099999785423279,0.0003513098054099828
0.7149999737739563,0.00021695140458177775
0.7200000286102295,0.00008722440543351695
0.7250000238418579,0.00004243827424943447
0.7300000190734863,0
0.7350000143051147,0
0.7400000095367432,0
0.7450000047683716,0
0.75,0
0.7549999952316284,0
0.7599999904632568,0
0.7649999856948853,0
0.7699999809265137,0
0.7749999761581421,0
0.7799999713897705,0.000002508666511857882
0.7850000262260437,0.00004729479405796155
0.7900000214576721,0.0001301933516515419
0.7950000166893005,0.0008467714069411159
0.800000011920929,0.001589079387485981
0.8050000071525574,0.0027535187546163797
0.8100000023841858,0.003930984064936638
0.8149999976158142,0.005319354124367237
0.8199999928474426,0.00671036122366786
0.824999988079071,0.008143517188727856
0.8299999833106995,0.009574003517627716
0.8349999785423279,0.010962373577058315
0.8399999737739563,0.012342638336122036
0.8450000286102295,0.013596650213003159
0.8500000238418579,0.01483972743153572
0.8550000190734863,0.015914592891931534
0.8600000143051147,0.016975630074739456
0.8650000095367432,0.017826568335294724
0.8700000047683716,0.018663514405488968
0.875,0.019290519878268242
0.8799999952316284,0.01986374892294407
0.8849999904632568,0.019639817997813225
0.8899999856948853,0.019378675147891045
0.8949999809265137,0.018572524189949036
0.8999999761581421,0.017746111378073692
0.9049999713897705,0.01662645861506462
0.9100000262260437,0.015498023480176926
0.9150000214576721,0.014244012534618378
0.9200000166893005,0.012984083965420723
0.925000011920929,0.011640500277280807
0.9300000071525574,0.010302899405360222
0.9350000023841858,0.009048888459801674
0.9399999976158142,0.007806969806551933
0.9449999928474426,0.006732102949172258
0.949999988079071,0.0056725130416452885
0.9549999833106995,0.00482157664373517
0.9599999785423279,0.003982990514487028
0.9649999737739563,0.0033111984375864267
0.9700000286102295,0.002651885384693742
0.9750000238418579,0.0021592380944639444
0.9800000190734863,0.0016760464059188962
0.9850000143051147,0.0013177574146538973
0.9900000095367432,0.0009658365743234754
0.9950000047683716,0.0006971198017708957
1,0.00043483549961820245
1.0049999952316284,0.000255691003985703
1.0099999904632568,0.00008629169315099716
1.0149999856948853,0.00004150556560489349
1.0199999809265137,0
1.024999976158142,0
1.0299999713897705,0
1.034999966621399,0
1.0399999618530273,0
1.0449999570846558,0
1.0499999523162842,0
1.0549999475479126,0
1.059999942779541,0
1.065000057220459,0
1.0700000524520874,0
1.0750000476837158,0
1.0800000429153442,0
1.0850000381469727,0
1.090000033378601,0.0000315513061650563
1.0950000286102295,0.00043462644680403173
1.100000023841858,0.0008801559451967478
1.1050000190734863,0.001820664620026946
1.1100000143051147,0.0027897334657609463
1.1150000095367432,0.004088531248271465
1.1200000047683716,0.005398135166615248
1.125,0.006831291131675243
1.1299999952316284,0.008257178589701653
1.1349999904632568,0.009600762277841568
1.1399999856948853,0.0109333461150527
1.1449999809265137,0.012142571620643139
1.149999976158142,0.013333303853869438
1.1549999713897705,0.014318598434329033
1.159999966621399,0.01528896950185299
1.1649999618530273,0.016095120459794998
1.1699999570846558,0.016882454976439476
1.1749999523162842,0.01746467314660549
1.1799999475479126,0.01800135150551796
1.184999942779541,0.01804613694548607
1.190000057220459,0.01803351379930973
1.1950000524520874,0.017406508326530457
1.2000000476837158,0.016740908846259117
1.2050000429153442,0.015666043385863304
1.2100000381469727,0.014567826874554157
1.215000033378601,0.013224243186414242
1.2200000286102295,0.011884583160281181
1.225000023841858,0.01058578584343195
1.2300000190734863,0.009294899180531502
1.2350000143051147,0.008085673674941063
1.2400000095367432,0.006896388251334429
1.2450000047683716,0.005911093670874834
1.25,0.0049418797716498375
1.2549999952316284,0.004135729279369116
1.2599999904632568,0.0033498413395136595
1.2649999856948853,0.0027676215395331383
1.2699999809265137,0.002197655849158764
1.274999976158142,0.0017497946973890066
1.2799999713897705,0.001314283930696547
1.284999966621399,0.0010007809614762664
1.2899999618530273,0.0006955760181881487
1.2949999570846558,0.0004716453840956092
1.2999999523162842,0.000260258064372465
1.3049999475479126,0.00017068581655621529
1.309999942779541,0.00008532682113582268
1.315000057220459,0.00004054069358971901
1.3200000524520874,0
1.3250000476837158,0
1.3300000429153442,0
1.3350000381469727,0
1.340000033378601,0
1.3450000286102295,0
1.350000023841858,0
1.3550000190734863,0
1.3600000143051147,0
1.3650000095367432,0
1.3700000047683716,0.000017624990505282767
1.375,0.00019676949887070805
1.3799999952316284,0.00043361334246583283
1.3849999904632568,0.0011949774343520403
1.3899999856948853,0.0020010473672300577
1.3949999809265137,0.0032102728728204966
1.399999976158142,0.004451017826795578
1.4049999713897705,0.005973746068775654
1.409999966621399,0.007496474776417017
1.4149999618530273,0.00901920348405838
1.4199999570846558,0.010528230108320713
1.4249999523162842,0.011916600167751312
1.4299999475479126,0.013286572881042957
1.434999942779541,0.014495798386633396
1.440000057220459,0.01568186841905117
1.4450000524520874,0.016667162999510765
1.4500000476837158,0.017629139125347137
1.4550000429153442,0.018390504643321037
1.4600000381469727,0.019114302471280098
1.465000033378601,0.019517377018928528
1.4700000286102295,0.01984480582177639
1.475000023841858,0.01953130215406418
1.4800000190734863,0.019155919551849365
1.4850000143051147,0.01826019585132599
1.4900000095367432,0.01732134446501732
1.4950000047683716,0.016022546216845512
1.5,0.01471409946680069
1.5049999952316284,0.013325730338692665
1.5099999904632568,0.011947073973715305
1.5149999856948853,0.010648275725543499
1.5199999809265137,0.00935925543308258
1.524999976158142,0.008150029927492142
1.5299999713897705,0.006965408567339182
1.534999966621399,0.005980113986879587
1.5399999618530273,0.005019583739340305
1.5449999570846558,0.004258220084011555
1.5499999523162842,0.003516796510666609
1.5549999475479126,0.0029345767106860876
1.559999942779541,0.0023674089461565018
1.565000057220459,0.0019195477943867445
1.5700000524520874,0.0014868350699543953
1.5750000476837158,0.0011733322171494365
1.5800000429153442,0.0008699926547706127
1.5850000381469727,0.0006460620206780732
1.590000033378601,0.00043235899647697806
1.5950000286102295,0.0002980006393045187
1.600000023841858,0.00016878823225852102
1.6050000190734863,0.00007921596989035606
1.6100000143051147,0
1.6150000095367432,0
1.6200000047683716,0
1.625,0
1.6299999952316284,0
1.6349999904632568,0
1.6399999856948853,0
1.6449999809265137,0
1.649999976158142,0
1.6549999713897705,0
1.659999966621399,0
1.6649999618530273,0
1.6699999570846558,0
1.6749999523162842,0
1.6799999475479126,0.000059436097217258066
1.684999942779541,0.0005520834820345044
1.690000057220459,0.0011045207502320409
1.6950000524520874,0.0020898154471069574
1.7000000476837158,0.003113383427262306
1.7050000429153442,0.004412181209772825
1.7100000381469727,0.005727477837353945
1.715000033378601,0.00716063380241394
1.7200000286102295,0.008582726120948792
1.725000023841858,0.009926309809088707
1.7300000190734863,0.01125320140272379
1.7350000143051147,0.012462426908314228
1.7400000095367432,0.01364367175847292
1.7450000047683716,0.014628966338932514
1.75,0.015591747127473354
1.7549999952316284,0.01639789715409279
1.7599999904632568,0.017175745218992233
1.7649999856948853,0.017757965251803398
1.7699999809265137,0.01826617866754532
1.774999976158142,0.01826617680490017
1.7799999713897705,0.018180303275585175
1.784999966621399,0.01750851236283779
1.7899999618530273,0.016779150813817978
1.7949999570846558,0.015659498050808907
1.7999999523162842,0.014510899782180786
1.8049999475479126,0.01316731609404087
1.809999942779541,0.011829553171992302
1.815000057220459,0.01053075585514307
1.8200000524520874,0.00924366433173418
1.8250000476837158,0.008034438826143742
1.8300000429153442,0.006854641251266003
1.8350000381469727,0.005869346670806408
1.840000033378601,0.0049077230505645275
1.8450000286102295,0.004101573023945093
1.850000023841858,0.003325172932818532
1.8550000190734863,0.002742953132838011
1.8600000143051147,0.002172697801142931
1.8650000095367432,0.0016800505109131336
1.8700000047683716,0.001211460679769516
1.875,0.0008979578269645572
1.8799999952316284,0.0006025945767760277
1.8849999904632568,0.00042345005203969777
1.8899999856948853,0.0002564628957770765
1.8949999809265137,0.00016689064796082675
1.899999976158142,0.00008342924411408603
1.9049999713897705,0.000038643112930003554
1.909999966621399,0
1.9149999618530273,0
1.9199999570846558,0
1.9249999523162842,0
1.9299999475479126,0
1.934999942779541,0
1.940000057220459,0
1.9450000524520874,0
1.9500000476837158,0
1.9550000429153442,0
1.9600000381469727,0.000018911485312855802
1.965000033378601,0.00015326988068409264
1.9700000286102295,0.0003763321437872946
1.975000023841858,0.0011376963229849935
1.9800000190734863,0.001962742069736123
1.9850000143051147,0.0031719673424959183
1.9900000095367432,0.00441319402307272
1.9950000047683716,0.0058463504537940025
2,0.007292371708899736
2.005000114440918,0.0088151004165411
2.009999990463257,0.010311970487236977
2.015000104904175,0.011655554175376892
2.0199999809265137,0.012973150238394737
2.0250000953674316,0.014137590304017067
2.0299999713897705,0.015275913290679455
2.0350000858306885,0.016261208802461624
2.0399999618530273,0.017213698476552963
2.0450000762939453,0.017975062131881714
2.049999952316284,0.01869027316570282
2.055000066757202,0.01913813315331936
2.059999942779541,0.01947336085140705
2.065000057220459,0.01915985718369484
2.069999933242798,0.01875980570912361
2.075000047683716,0.017864083871245384
2.0799999237060547,0.016914844512939453
2.0850000381469727,0.015660833567380905
2.0899999141693115,0.014379934407770634
2.0950000286102295,0.01294677797704935
2.0999999046325684,0.011533883400261402
2.1050000190734863,0.01023508608341217
2.109999895095825,0.008956647478044033
2.115000009536743,0.007792207412421703
2.119999885559082,0.006655041128396988
2.125,0.005669746547937393
2.130000114440918,0.004718704614788294
2.134999990463257,0.003957340493798256
2.140000104904175,0.0032235076650977135
2.1449999809265137,0.0026412878651171923
2.1500000953674316,0.002079813042655587
2.1549999713897705,0.001631951774470508
2.1600000858306885,0.001204931759275496
2.1649999618530273,0.0008914288482628763
2.1700000762939453,0.0005988636985421181
2.174999952316284,0.0004197192029096186
2.180000066757202,0.00025459748576395214
2.184999942779541,0.00016502522339578718
2.190000057220459,0.00008249653183156624
2.194999933242798,0.00003771040428546257
2.200000047683716,0
2.2049999237060547,0
2.2100000381469727,0
2.2149999141693115,0
2.2200000286102295,0
2.2249999046325684,0
2.2300000190734863,0
2.234999895095825,0
2.240000009536743,0
2.244999885559082,0
2.25,0
2.255000114440918,0
2.259999990463257,0
2.265000104904175,0
2.2699999809265137,0.0000876103513292037
2.2750000953674316,0.000625043932814151
2.2799999713897705,0.0012504737824201584
2.2850000858306885,0.002325340872630477
2.2899999618530273,0.003451764117926359
2.2950000762939453,0.004840134177356958
2.299999952316284,0.0062506962567567825
2.305000066757202,0.007773424498736858
2.309999942779541,0.009281293489038944
2.315000057220459,0.010714449919760227
2.319999933242798,0.012110298499464989
2.325000047683716,0.013319523073732853
2.3299999237060547,0.014491279609501362
2.3350000381469727,0.015476574189960957
2.3399999141693115,0.016424238681793213
2.3450000286102295,0.017185604199767113
2.3499999046325684,0.017909176647663116
2.3550000190734863,0.018446611240506172
2.359999895095825,0.018870189785957336
2.365000009536743,0.01873583160340786
2.369999885559082,0.01848713681101799
2.375,0.01768098585307598
2.380000114440918,0.016798287630081177
2.384999990463257,0.015544275753200054
2.390000104904175,0.014259516261518002
2.3949999809265137,0.012826360762119293
2.4000000953674316,0.011393205262720585
2.4049999713897705,0.009960048831999302
2.4100000858306885,0.008565648458898067
2.4149999618530273,0.007356422953307629
2.4200000762939453,0.0061861141584813595
2.424999952316284,0.0052008191123604774
2.430000066757202,0.004254601430147886
2.434999942779541,0.0034932373091578484
2.440000057220459,0.002771111438050866
2.444999933242798,0.002233677776530385
2.450000047683716,0.001719883643090725
2.4549999237060547,0.001316808513365686
2.4600000381469727,0.0009374693618156016
2.4649999141693115,0.000668752589263022
2.4700000286102295,0.00042386812856420875
2.4749999046325684,0.0002895097422879189
2.4800000190734863,0.00016312763909809291
2.484999895095825,0.00007355538400588557
2.490000009536743,0
2.494999885559082,0
2.5,0
2.505000114440918,0
2.509999990463257,0
2.515000104904175,0
2.5199999809265137,0
2.5250000953674316,0
2.5299999713897705,0
2.5350000858306885,0
2.5399999618530273,0
2.5450000762939453,0
2.549999952316284,0.0000820140921860002
2.555000066757202,0.0005298753967508674
2.559999942779541,0.0010683059226721525
2.565000057220459,0.002008814597502351
2.569999933242798,0.0030154490377753973
2.575000047683716,0.004314246587455273
2.5799999237060547,0.005637938156723976
2.5850000381469727,0.007071094121783972
2.5899999141693115,0.008504250086843967
2.5950000286102295,0.009937405586242676
2.5999999046325684,0.01133711263537407
2.6050000190734863,0.012591124512255192
2.609999895095825,0.013811559416353703
2.615000009536743,0.014886426739394665
2.619999885559082,0.015919160097837448
2.625,0.016770096495747566
2.630000114440918,0.017587199807167053
2.634999990463257,0.018258990719914436
2.640000104904175,0.01881190948188305
2.6449999809265137,0.018856696784496307
2.6500000953674316,0.018782159313559532
2.6549999713897705,0.018199939280748367
2.6600000858306885,0.017532166093587875
2.6649999618530273,0.01650208607316017
2.6700000762939453,0.01542906928807497
2.674999952316284,0.014175058342516422
2.680000066757202,0.012895188294351101
2.684999942779541,0.011506818234920502
2.690000057220459,0.010153055191040039
2.694999933242798,0.0089438296854496
2.700000047683716,0.00776065606623888
2.7049999237060547,0.006685789208859205
2.7100000381469727,0.0056545021943748
2.7149999141693115,0.004803565796464682
2.7200000286102295,0.003987621981650591
2.7249999046325684,0.003315829671919346
2.7300000190734863,0.0026791589334607124
2.734999895095825,0.002186511643230915
2.740000009536743,0.0017203019233420491
2.744999885559082,0.0013620128156617284
2.75,0.0010214131325483322
2.755000114440918,0.0007526964182034135
2.759999990463257,0.0005017333314754069
2.765000104904175,0.0003225887776352465
2.7699999809265137,0.00017017120262607932
2.7750000953674316,0.00012538507871795446
2.7799999713897705,0.00008059894753387198
2.7850000858306885,0.000035812823625747114
2.7899999618530273,0
2.7950000762939453,0
2.799999952316284,0
2.805000066757202,0
2.809999942779541,0
2.815000057220459,0
2.819999933242798,0
2.825000047683716,0
2.8299999237060547,0
2.8350000381469727,0
2.8399999141693115,0
2.8450000286102295,0
2.8499999046325684,0.00004583140616887249
2.8550000190734863,0.00026976203662343323
2.859999895095825,0.0006040739826858044
2.865000009536743,0.0013654382200911641
2.869999885559082,0.0022098778281360865
2.875,0.003374317195266485
2.880000114440918,0.004575807601213455
2.884999990463257,0.005919391289353371
2.890000104904175,0.007262974977493286
2.8949999809265137,0.008606558665633202
2.9000000953674316,0.009931487962603569
2.9049999713897705,0.011185499839484692
2.9100000858306885,0.012402074411511421
2.9149999618530273,0.013476941734552383
2.9200000762939453,0.014504851773381233
2.924999952316284,0.015355789102613926
2.930000066757202,0.016169032081961632
2.934999942779541,0.016840822994709015
2.940000057220459,0.017427513375878334
2.944999933242798,0.017696229740977287
2.950000047683716,0.017832115292549133
2.9549999237060547,0.017473826184868813
2.9600000381469727,0.01700129732489586
2.9649999141693115,0.016105573624372482
2.9700000286102295,0.015152537263929844
2.9749999046325684,0.013988097198307514
2.9800000190734863,0.01279490441083908
2.984999895095825,0.011496108025312424
2.990000009536743,0.010206927545368671
2.994999885559082,0.008952915668487549
3,0.007737499196082354
3.005000114440918,0.006662632338702679
3.009999990463257,0.005636169575154781
3.015000104904175,0.004785232711583376
3.0199999809265137,0.003973148297518492
3.0250000953674316,0.003301356453448534
3.0299999713897705,0.002668545348569751
3.0350000858306885,0.0021758980583399534
3.0399999618530273,0.0017028056317940354
3.0450000762939453,0.0012997303856536746
3.049999952316284,0.0009260838269256055
3.055000066757202,0.0006573671125806868
3.059999942779541,0.000408333697123453
3.065000057220459,0.00022918918693903834
3.069999933242798,0.0000796662425273098
3.075000047683716,0.00003488011134322733
3.0799999237060547,0
3.0850000381469727,0
3.0899999141693115,0
3.0950000286102295,0
3.0999999046325684,0
3.1050000190734863,0
3.109999895095825,0
3.115000009536743,0
3.119999885559082,0
3.125,0
3.130000114440918,0
3.134999990463257,0
3.140000104904175,0.00013128686987329274
3.1449999809265137,0.0007135065388865769
3.1500000953674316,0.0014071689220145345
3.1549999713897705,0.002482035895809531
3.1600000858306885,0.003638209542259574
3.1649999618530273,0.005071365740150213
3.1700000762939453,0.0065249125473201275
3.174999952316284,0.00804764125496149
3.180000066757202,0.009560142643749714
3.184999942779541,0.011038084514439106
3.190000057220459,0.012464728206396103
3.194999933242798,0.013718740083277225
3.200000047683716,0.014931583777070045
3.2049999237060547,0.016006451100111008
3.2100000381469727,0.017029697075486183
3.2149999141693115,0.0178806334733963
3.2200000286102295,0.018679790198802948
3.2249999046325684,0.019306795671582222
3.2300000190734863,0.019767584279179573
3.234999895095825,0.019678011536598206
3.240000009536743,0.019432129338383675
3.244999885559082,0.018670765683054924
3.25,0.01780487410724163
3.255000114440918,0.016595646739006042
3.259999990463257,0.01534448191523552
3.265000104904175,0.013956112787127495
3.2699999809265137,0.012567742727696896
3.2750000953674316,0.011179373599588871
3.2799999713897705,0.009822651743888855
3.2850000858306885,0.008568639867007732
3.2899999618530273,0.007356953341513872
3.2950000762939453,0.006282086484134197
3.299999952316284,0.0052602868527174
3.305000066757202,0.004409350920468569
3.309999942779541,0.0036116433329880238
3.315000057220459,0.0029846373945474625
3.319999933242798,0.002389665460214019
3.325000047683716,0.0018970180535688996
3.3299999237060547,0.0014472110196948051
3.3350000381469727,0.0011337081668898463
3.3399999141693115,0.0008416897617280483
3.3450000286102295,0.0006177591276355088
3.3499999046325684,0.00041537726065143943
3.3550000190734863,0.0002810188743751496
3.359999895095825,0.00015746706048958004
3.365000009536743,0.00006789480539737269
3.369999885559082,0
3.375,0
3.380000114440918,0
3.384999990463257,0
3.390000104904175,0
3.3949999809265137,0
3.4000000953674316,0
3.4049999713897705,0
3.4100000858306885,0
3.4149999618530273,0
3.4200000762939453,0
3.424999952316284,0
3.430000066757202,0
3.434999942779541,0
3.440000057220459,0.00006638317427132279
3.444999933242798,0.00033509996137581766
3.450000047683716,0.0007480650674551725
3.4549999237060547,0.0015990014653652906
3.4600000381469727,0.002538963221013546
3.4649999141693115,0.003748188726603985
3.4700000286102295,0.005002055782824755
3.4749999046325684,0.006390425376594067
3.4800000190734863,0.007778795436024666
3.484999895095825,0.009167165495455265
3.490000009536743,0.010521860793232918
3.494999885559082,0.01177587267011404
3.5,0.012984856963157654
3.505000114440918,0.014059724286198616
3.509999990463257,0.015078146010637283
3.515000104904175,0.0159290824085474
3.5199999809265137,0.016734734177589417
3.5250000953674316,0.01740652695298195
3.5299999713897705,0.017953431233763695
3.5350000858306885,0.01813257671892643
3.5399999618530273,0.018140938133001328
3.5450000762939453,0.01764829084277153
3.549999952316284,0.017030049115419388
3.555000066757202,0.016044754534959793
3.559999942779541,0.014990760944783688
3.565000057220459,0.01373674813657999
3.569999933242798,0.012459772638976574
3.575000047683716,0.011116188950836658
3.5799999237060547,0.00979563407599926
3.5850000381469727,0.008541623130440712
3.5899999141693115,0.007333796471357346
3.5950000286102295,0.006258929613977671
3.5999999046325684,0.0052419546991586685
3.6050000190734863,0.00439101830124855
3.609999895095825,0.003586524398997426
3.615000009536743,0.0029147325549274683
3.619999885559082,0.0023011546581983566
3.625,0.0018532932735979557
3.630000114440918,0.0014287818921729922
3.634999990463257,0.0010704929009079933
3.640000104904175,0.0007473253062926233
3.6449999809265137,0.0005233946722000837
3.6500000953674316,0.00032294256379827857
3.6549999713897705,0.00018858417752198875
3.6600000858306885,0.00007776865822961554
3.6649999618530273,0.00003298253068351187
3.6700000762939453,0
3.674999952316284,0
3.680000066757202,0
3.684999942779541,0
3.690000057220459,0
3.694999933242798,0
3.700000047683716,0
3.7049999237060547,0
3.7100000381469727,0
3.7149999141693115,0
3.7200000286102295,0.000011964409168285783
3.7249999046325684,0.000056750537623884156
3.7300000190734863,0.00025749209453351796
3.734999895095825,0.000884497887454927
3.740000009536743,0.001631791004911065
3.744999885559082,0.0027066580951213837
3.75,0.0038659514393657446
3.755000114440918,0.0052543212659657
3.759999990463257,0.006666877306997776
3.765000104904175,0.008144819177687168
3.7699999809265137,0.009598511271178722
3.7750000953674316,0.010986881330609322
3.7799999713897705,0.012326621450483799
3.7850000858306885,0.013535846956074238
3.7899999618530273,0.014684123918414116
3.7950000762939453,0.01566941849887371
3.799999952316284,0.01660582795739174
3.805000066757202,0.0174119770526886
3.809999942779541,0.018156858161091805
3.815000057220459,0.01873907819390297
3.819999933242798,0.019124722108244896
3.825000047683716,0.01899036206305027
3.8299999237060547,0.01869586855173111
3.8350000381469727,0.017979290336370468
3.8399999141693115,0.017139209434390068
3.8450000286102295,0.01597476936876774
3.8499999046325684,0.014760798774659634
3.8550000190734863,0.013417215086519718
3.859999895095825,0.012073631398379803
3.865000009536743,0.010730047710239887
3.869999885559082,0.009423804469406605
3.875,0.00821457989513874
3.880000114440918,0.007067750208079815
3.884999990463257,0.006082455161958933
3.890000104904175,0.005147204734385014
3.8949999809265137,0.004341054242104292
3.9000000953674316,0.0035850771237164736
3.9049999713897705,0.002958071418106556
3.9100000858306885,0.0023687921930104494
3.9149999618530273,0.0018761446699500084
3.9200000762939453,0.0014213202521204948
3.924999952316284,0.001063031260855496
3.930000066757202,0.0007426617667078972
3.934999942779541,0.0005187311326153576
3.940000057220459,0.0003201444342266768
3.944999933242798,0.000185786047950387
3.950000047683716,0.00007683595322305337
3.9549999237060547,0.00003204982203897089
3.9600000381469727,0
3.9649999141693115,0
3.9700000286102295,0
3.9749999046325684,0
3.9800000190734863,0
3.984999895095825,0
3.990000009536743,0
3.994999885559082,0
4,0
4.005000114440918,0
4.010000228881836,0
4.014999866485596,0
4.019999980926514,0
4.025000095367432,0
4.03000020980835,0.00010369154915679246
4.034999847412109,0.00046198058407753706
4.039999961853027,0.0009761928813531995
4.045000076293945,0.0018719154177233577
4.050000190734863,0.002871844219043851
4.054999828338623,0.00412585586309433
4.059999942779541,0.005445157177746296
4.065000057220459,0.006923099048435688
4.070000171661377,0.008374861441552639
4.074999809265137,0.009763231500983238
4.079999923706055,0.011112234555184841
4.085000038146973,0.012366246432065964
4.090000152587891,0.013554485514760017
4.09499979019165,0.014584566466510296
4.099999904632568,0.015561901032924652
4.105000019073486,0.01641283743083477
4.110000133514404,0.017197681590914726
4.114999771118164,0.01782468520104885
4.119999885559082,0.018305931240320206
4.125,0.01844029128551483
4.130000114440918,0.018375402316451073
4.135000228881836,0.017837969586253166
4.139999866485596,0.017154067754745483
4.144999980926514,0.01612398587167263
4.150000095367432,0.015000472776591778
4.15500020980835,0.013656889088451862
4.159999847412109,0.012299925088882446
4.164999961853027,0.010911555960774422
4.170000076293945,0.009563421830534935
4.175000190734863,0.008309409953653812
4.179999828338623,0.007122618146240711
4.184999942779541,0.00609253766015172
4.190000057220459,0.005116360727697611
4.195000171661377,0.004265424329787493
4.199999809265137,0.003482028841972351
4.204999923706055,0.0028550231363624334
4.210000038146973,0.002268638461828232
4.215000152587891,0.0017759910551831126
4.21999979019165,0.001324061187915504
4.224999904632568,0.0009657721966505051
4.230000019073486,0.0006482973112724721
4.235000133514404,0.0004243666771799326
4.239999771118164,0.00022770973737351596
4.244999885559082,0.00009335134382126853
4.25,0
4.255000114440918,0
4.260000228881836,0
4.264999866485596,0
4.269999980926514,0
4.275000095367432,0
4.28000020980835,0
4.284999847412109,0
4.289999961853027,0
4.295000076293945,0
4.300000190734863,0
4.304999828338623,0
4.309999942779541,0.00008317194442497566
4.315000057220459,0.00035188873880542815
