Time (s),Bx (µT),By (µT),Bz (µT)
0.7900000214576721,19.995092391967773,17.735774993896484,22.480770111083984
0.800000011920929,20.071266174316406,17.74530792236328,22.09496307373047
0.8100000023841858,20.07914924621582,17.694713592529297,22.414031982421875
0.8199999928474426,19.966215133666992,17.643836975097656,22.917659759521484
0.8299999833106995,19.838422775268555,17.690088272094727,23.090906143188477
0.8399999737739563,20.227706909179688,18.094085693359375,23.090906143188477
0.8500000238418579,19.948476791381836,17.873682022094727,22.922916412353516
0.8600000143051147,19.91118621826172,17.74530792236328,22.9041748046875
0.8700000047683716,19.99327278137207,17.717273712158203,22.696529388427734
0.8799999952316284,19.869422912597656,17.68065071105957,22.02982521057129
0.8899999856948853,19.804542541503906,18.08464813232422,22.518939971923828
0.8999999761581421,19.84804916381836,17.746252059936523,22.92634391784668
0.9100000262260437,19.875335693359375,17.729639053344727,22.977540969848633
0.9200000166893005,19.833345413208008,17.86981201171875,22.908517837524414
0.9300000071525574,19.72556495666504,17.627412796020508,23.104162216186523
0.9399999976158142,19.92020606994629,17.385013580322266,23.299808502197266
0.949999988079071,20.009492874145508,17.864242553710938,22.462942123413086
0.9599999785423279,20.07437515258789,18.06133270263672,22.42043113708496
0.9700000286102295,20.02237892150879,18.06954574584961,23.026796340942383
0.9800000190734863,19.726776123046875,18.441261291503906,23.196386337280273
0.9900000095367432,20.05118179321289,18.11806297302246,22.805095672607422
1,19.966289520263672,17.794864654541016,23.33946418762207
1.0099999904632568,19.806209564208984,17.643836975097656,23.34037971496582
1.0199999809265137,19.694412231445312,17.6214656829834,22.899375915527344
1.0299999713897705,19.6281681060791,17.545764923095703,23.08062171936035
1.0399999618530273,19.4984073638916,17.70736312866211,22.591506958007812
1.0499999523162842,19.467937469482422,17.868961334228516,23.599449157714844
1.059999942779541,19.53403091430664,17.865942001342773,23.621849060058594
1.0700000524520874,19.614450454711914,17.74530792236328,22.599506378173828
1.0800000429153442,19.54956817626953,17.74530792236328,22.599506378173828
1.090000033378601,19.74360466003418,17.825918197631836,22.599506378173828
1.100000023841858,20.034503936767578,17.906719207763672,22.381805419921875
1.1100000143051147,20.075130462646484,17.948251724243164,22.27849578857422
1.1200000047683716,19.815608978271484,17.855276107788086,22.511396408081055
1.1299999952316284,19.556087493896484,17.451278686523438,23.196157455444336
1.1399999856948853,19.61263084411621,17.59834098815918,22.641902923583984
1.149999976158142,19.444440841674805,17.643836975097656,22.757783889770508
1.159999966621399,19.334991455078125,17.53169822692871,22.741785049438477
1.1699999570846558,19.42670440673828,17.37283706665039,22.434715270996094
1.1799999475479126,19.621347427368164,17.53443717956543,22.826007843017578
1.190000057220459,19.630897521972656,17.465530395507812,22.84520721435547
1.2000000476837158,19.721092224121094,17.721710205078125,22.301237106323242
1.2100000381469727,19.736858367919922,17.98374366760254,21.86240577697754
1.2200000286102295,19.630897521972656,17.975624084472656,21.880348205566406
1.2300000190734863,19.630897521972656,17.571626663208008,21.97817039489746
1.2400000095367432,19.570716857910156,17.6922607421875,23.255584716796875
1.25,19.54941749572754,17.636756896972656,22.9166316986084
1.2599999904632568,19.6573486328125,17.54236602783203,22.06822395324707
1.2699999809265137,19.885719299316406,17.594093322753906,21.81783676147461
1.2799999713897705,19.950599670410156,17.91729164123535,22.30695152282715
1.2899999618530273,19.956815719604492,17.948251724243164,21.734642028808594
1.2999999523162842,19.998882293701172,18.157800674438477,21.747556686401367
1.309999942779541,19.936426162719727,18.29070472717285,22.13884735107422
1.3200000524520874,19.66803550720215,18.14015007019043,22.5568790435791
1.3300000429153442,19.3436336517334,18.059350967407227,23.143817901611328
1.340000033378601,19.762174606323242,17.907379150390625,22.524425506591797
1.350000023841858,19.794614791870117,17.6447811126709,22.597793579101562
1.3600000143051147,19.511140823364258,17.440895080566406,22.715272903442383
1.3700000047683716,19.21614646911621,17.440895080566406,22.085935592651367
1.3799999952316284,19.15126609802246,17.440895080566406,21.890289306640625
1.3899999856948853,18.86385154724121,17.718029022216797,21.86240577697754
1.399999976158142,18.81268882751465,17.652332305908203,22.03896713256836
1.409999966621399,18.875144958496094,17.524715423583984,22.06182289123535
1.4199999570846558,18.79859161376953,17.738039016723633,21.6167049407959
1.4299999475479126,18.60395050048828,17.65723991394043,21.6167049407959
1.440000057220459,18.463424682617188,17.441648483276367,22.106277465820312
1.4500000476837158,18.44622039794922,17.66649055480957,22.184101104736328
1.4600000381469727,18.343746185302734,18.075775146484375,22.111419677734375
1.4700000286102295,17.928464889526367,18.161954879760742,22.4636287689209
1.4800000190734863,18.058225631713867,18.32355308532715,22.267982482910156
1.4900000095367432,18.030179977416992,18.223119735717773,21.755098342895508
1.5,17.929298400878906,18.24086570739746,21.385290145874023
1.5099999904632568,17.877151489257812,18.402463912963867,21.30666732788086
1.5199999809265137,17.981672286987305,18.588512420654297,21.51922607421875
1.5299999713897705,17.527509689331055,19.31570816040039,22.106164932250977
1.5399999618530273,17.533117294311523,19.788421630859375,22.23095703125
1.5499999523162842,17.38698387145996,20.278316497802734,21.970972061157227
1.559999942779541,17.122913360595703,20.95529556274414,21.859434127807617
1.5700000524520874,17.187795639038086,21.929704666137695,22.716527938842773
1.5800000429153442,17.252676010131836,23.14169692993164,22.423059463500977
1.590000033378601,17.168846130371094,24.106760025024414,22.72749900817871
1.600000023841858,17.105026245117188,25.282978057861328,22.470943450927734
1.6100000143051147,17.105026245117188,26.635425567626953,21.813608169555664
1.6200000047683716,17.105026245117188,27.68581771850586,22.107078552246094
1.6299999952316284,17.42829132080078,28.575180053710938,22.40054702758789
1.6399999856948853,17.416316986083984,29.583662033081055,22.694015502929688
1.649999976158142,17.19219207763672,30.477365493774414,22.750354766845703
1.659999966621399,16.971778869628906,31.22306251525879,22.644304275512695
1.6699999570846558,17.101539611816406,32.03105926513672,22.839950561523438
1.6799999475479126,16.91561508178711,32.60316467285156,21.988454818725586
1.690000057220459,16.814048767089844,33.28467559814453,22.020225524902344
1.7000000476837158,16.749168395996094,33.82544708251953,22.095535278320312
1.7100000381469727,16.724308013916016,34.14864730834961,21.802066802978516
1.7200000286102295,16.854068756103516,34.47184371948242,21.50859832763672
1.7300000190734863,16.922208786010742,35.10200500488281,22.14421844482422
1.7400000095367432,17.03211212158203,35.24378204345703,21.742870330810547
1.75,16.93448829650879,35.304569244384766,21.24815559387207
1.7599999904632568,16.604326248168945,35.60586929321289,21.390775680541992
1.7699999809265137,16.539445877075195,36.17146682739258,22.17336082458496
1.7799999713897705,16.65488052368164,36.43764877319336,21.77783966064453
1.7899999618530273,16.741134643554688,36.68004608154297,21.944686889648438
1.7999999523162842,16.859830856323242,36.82191848754883,22.312095642089844
1.809999942779541,16.930774688720703,36.744895935058594,22.367862701416016
1.8200000524520874,16.34684944152832,36.260101318359375,21.683101654052734
1.8300000429153442,16.348819732666016,36.43198776245117,22.323408126831055
1.840000033378601,16.3717098236084,36.51750564575195,21.839778900146484
1.850000023841858,16.47327423095703,36.48588562011719,21.546422958374023
1.8600000143051147,16.67125129699707,36.405086517333984,22.476655960083008
1.8700000047683716,16.47661018371582,36.32428741455078,22.476655960083008
1.8799999952316284,16.567337036132812,36.17240905761719,22.04639434814453
1.8899999856948853,16.697097778320312,36.06121826171875,21.49625587463379
1.899999976158142,16.85073471069336,35.92094802856445,21.16130256652832
1.909999966621399,17.023548126220703,35.70573425292969,21.24815559387207
1.9199999570846558,17.023548126220703,35.70573425292969,21.24815559387207
1.9299999475479126,17.023548126220703,35.35979080200195,21.750755310058594
1.940000057220459,17.0625057220459,35.10134506225586,21.63282012939453
1.9500000476837158,17.105026245117188,34.884056091308594,21.28186798095703
1.9600000381469727,17.12230682373047,34.53933334350586,21.397062301635742
1.9700000286102295,17.31694984436035,33.97373580932617,21.690528869628906
1.9800000190734863,17.40350914001465,33.40814208984375,21.57659339904785
1.9900000095367432,17.28117561340332,32.79591751098633,21.49385643005371
2,17.105026245117188,32.07164764404297,21.43100357055664
2.009999990463257,17.117759704589844,31.172279357910156,21.26735496520996
2.0199999809265137,17.312402725219727,30.121885299682617,21.560823440551758
2.0299999713897705,17.086835861206055,29.3985595703125,22.012683868408203
2.0399999618530273,16.977994918823242,28.3494873046875,22.555967330932617
2.049999952316284,17.06220245361328,26.99996566772461,22.96805763244629
2.059999942779541,17.18377685546875,25.7105712890625,22.94337272644043
2.069999933242798,17.118896484375,24.498579025268555,22.356435775756836
2.0799999237060547,17.207046508789062,23.28658676147461,22.1540470123291
2.0899999141693115,17.164752960205078,22.031740188598633,21.589279174804688
2.0999999046325684,16.916677474975586,20.82767677307129,20.90645980834961
2.109999895095825,16.538307189941406,19.865633010864258,21.024396896362305
2.119999885559082,16.732948303222656,19.300037384033203,22.198272705078125
2.130000114440918,16.97708511352539,19.10426902770996,22.40203094482422
2.140000104904175,17.17081642150879,18.85960578918457,22.056222915649414
2.1500000953674316,17.251689910888672,18.536785125732422,21.592134475708008
2.1600000858306885,17.186809539794922,18.45598602294922,21.494314193725586
2.1700000762939453,17.444814682006836,18.938138961791992,22.07805061340332
2.180000066757202,17.464447021484375,19.542436599731445,21.941600799560547
2.190000057220459,17.399566650390625,20.345144271850586,21.64493179321289
2.200000047683716,17.305126190185547,21.369958877563477,21.71670150756836
2.2100000381469727,17.110483169555664,22.581951141357422,22.694929122924805
2.2200000286102295,17.294212341308594,23.951013565063477,22.3420352935791
2.2300000190734863,17.303003311157227,24.97743034362793,22.441116333007812
2.240000009536743,17.327713012695312,25.754653930664062,22.599506378173828
2.25,17.39115333557129,26.500160217285156,22.639503479003906
2.259999990463257,17.196510314941406,27.6313533782959,22.83514976501465
2.2699999809265137,17.30959701538086,28.91584014892578,22.38123321533203
2.2799999713897705,17.259572982788086,29.816810607910156,22.637561798095703
2.2899999618530273,17.243200302124023,30.720518112182617,22.797096252441406
2.299999952316284,17.302473068237305,31.793188095092773,22.44122886657715
2.309999942779541,17.042951583862305,32.6011848449707,22.24558448791504
2.319999933242798,17.203636169433594,33.184906005859375,22.502483367919922
2.3299999237060547,17.267986297607422,33.858673095703125,22.403060913085938
2.3399999141693115,17.214323043823242,34.31855010986328,22.069137573242188
2.3499999046325684,17.135723114013672,34.475807189941406,21.940114974975586
2.359999895095825,17.330366134643555,35.041404724121094,23.211814880371094
2.369999885559082,17.17392349243164,35.60700225830078,22.983713150024414
2.380000114440918,16.97928237915039,35.7550048828125,22.59242057800293
2.390000104904175,16.987165451049805,35.957950592041016,22.277467727661133
2.4000000953674316,17.250553131103516,36.44152069091797,22.173816680908203
2.4100000858306885,17.120792388916016,35.87592315673828,22.662931442260742
2.4200000762939453,16.934032440185547,36.09113693237305,22.89423370361328
2.430000066757202,16.7797908782959,36.3640251159668,22.785324096679688
2.440000057220459,16.792827606201172,36.36931228637695,22.63538932800293
2.450000047683716,17.00914764404297,36.07292175292969,22.71150016784668
2.4600000381469727,16.879384994506836,36.63851547241211,22.613677978515625
2.4700000286102295,17.02703285217285,36.78954315185547,21.930286407470703
2.4800000190734863,17.26055908203125,36.62822723388672,21.968456268310547
2.490000009536743,17.252676010131836,36.360530853271484,22.25301170349121
2.5,16.784791946411133,36.21309280395508,22.010969161987305
2.509999990463257,16.849674224853516,36.21309280395508,22.3044376373291
2.5199999809265137,16.968521118164062,35.87705612182617,22.028339385986328
2.5299999713897705,17.023548126220703,35.70573425292969,22.369462966918945
2.5399999618530273,16.982011795043945,35.576416015625,23.030681610107422
2.549999952316284,16.86058807373047,35.18799591064453,23.150903701782227
2.559999942779541,16.86058807373047,35.026397705078125,22.17267417907715
2.569999933242798,16.755687713623047,34.86479568481445,22.22249984741211
2.5799999237060547,16.948585510253906,34.52460861206055,22.515968322753906
2.5899999141693115,17.229482650756836,33.96788787841797,22.664302825927734
2.5999999046325684,17.110332489013672,33.243995666503906,22.448657989501953
2.609999895095825,17.240093231201172,32.597599029541016,21.763896942138672
2.619999885559082,17.420787811279297,32.20492935180664,21.770296096801758
2.630000114440918,17.51242446899414,31.283096313476562,21.758869171142578
2.640000104904175,17.494688034057617,30.115842819213867,21.563222885131836
2.6500000953674316,17.428672790527344,29.69768714904785,21.381290435791016
2.6600000858306885,17.29891014099121,28.485694885253906,21.968229293823242
2.6700000762939453,17.267986297607422,27.51987648010254,21.95908546447754
2.680000066757202,17.202346801757812,26.344980239868164,22.555166244506836
2.690000057220459,17.121246337890625,25.0319881439209,23.166561126708984
2.700000047683716,17.186126708984375,24.1431941986084,21.503570556640625
2.7100000381469727,17.186506271362305,22.933090209960938,22.07736587524414
2.7200000286102295,17.090702056884766,21.959720611572266,22.08650779724121
2.7300000190734863,16.929637908935547,21.031940460205078,22.26844024658203
2.740000009536743,16.82322120666504,20.11728286743164,22.72235679626465
2.75,17.017864227294922,19.390087127685547,22.72235679626465
2.759999990463257,17.275489807128906,18.662893295288086,21.202899932861328
2.7699999809265137,16.885601043701172,18.455608367919922,21.805837631225586
2.7799999713897705,16.713394165039062,18.455608367919922,22.195301055908203
2.7899999618530273,17.063112258911133,18.652698516845703,21.553510665893555
2.799999952316284,17.257753372192383,19.622291564941406,21.84697723388672
2.809999942779541,17.02210807800293,19.97947120666504,22.047767639160156
2.819999933242798,16.717714309692383,20.74970817565918,21.363920211791992
2.8299999237060547,16.704299926757812,21.930551528930664,21.097763061523438
2.8399999141693115,17.00020408630371,23.22504425048828,21.704357147216797
2.8499999046325684,16.870441436767578,23.79064178466797,21.508712768554688
2.859999895095825,16.920541763305664,25.102876663208008,23.482542037963867
2.869999885559082,17.11548614501953,25.936546325683594,23.281410217285156
2.880000114440918,17.294742584228516,26.802026748657227,22.638017654418945
2.890000104904175,17.28852653503418,28.069522857666016,22.876176834106445
2.9000000953674316,16.89924430847168,29.200716018676758,22.28923988342285
2.9100000858306885,17.32809066772461,29.968027114868164,21.702301025390625
2.9200000762939453,17.679780960083008,30.747325897216797,22.25084114074707
2.930000066757202,17.762624740600586,31.555322647094727,22.473342895507812
2.940000057220459,17.593904495239258,32.36331558227539,21.527339935302734
2.950000047683716,17.593904495239258,33.17131423950195,22.701215744018555
2.9600000381469727,17.650827407836914,33.553977966308594,22.673559188842773
2.9700000286102295,17.594738006591797,34.078041076660156,22.781896591186523
2.9800000190734863,17.48870086669922,34.665348052978516,22.503055572509766
2.990000009536743,17.402446746826172,35.17676544189453,21.45694351196289
3,17.14292335510254,35.903961181640625,22.239526748657227
3.009999990463257,17.160432815551758,35.94114685058594,22.687957763671875
3.0199999809265137,17.186506271362305,36.00533676147461,23.196271896362305
3.0299999713897705,17.07546615600586,36.30521774291992,23.51534080505371
3.0399999618530273,16.77349853515625,36.81493377685547,23.353519439697266
3.049999952316284,16.7086181640625,36.734134674072266,23.54916763305664
3.059999942779541,17.02096939086914,36.7204475402832,23.013540267944336
3.069999933242798,17.261089324951172,36.441802978515625,22.497455596923828
3.0799999237060547,17.287389755249023,36.2404670715332,22.41814613342285
3.0899999141693115,17.109119415283203,36.62407302856445,22.93720245361328
3.0999999046325684,17.173999786376953,36.704872131347656,22.44808578491211
3.109999895095825,17.081758499145508,36.7204475402832,22.590707778930664
3.119999885559082,17.0950984954834,36.63134002685547,21.85931968688965
3.130000114440918,17.2248592376709,36.398101806640625,20.814579010009766
3.140000104904175,17.34173583984375,36.00373077392578,21.00634002685547
3.1500000953674316,17.147092819213867,35.842132568359375,21.104164123535156
3.1600000858306885,17.206743240356445,35.93387985229492,21.81543731689453
3.1700000762939453,17.267986297607422,35.75415802001953,22.540882110595703
3.180000066757202,17.21500587463379,35.31334686279297,23.021310806274414
3.190000057220459,17.025671005249023,34.98883056640625,23.202556610107422
3.200000047683716,17.15542984008789,34.58483123779297,22.51779556274414
3.2100000381469727,17.08782196044922,34.05793380737305,22.874576568603516
3.2200000286102295,16.95806121826172,33.57389450073242,23.16438865661621
3.2300000190734863,16.909021377563477,33.06937026977539,22.920516967773438
3.240000009536743,17.103662490844727,32.261375427246094,22.235755920410156
3.25,17.169452667236328,31.934778213500977,24.367977142333984
3.259999990463257,17.043025970458984,31.373334884643555,23.852005004882812
3.2699999809265137,17.066978454589844,30.37693214416504,23.0438232421875
3.2799999713897705,17.282615661621094,29.14908218383789,22.96805763244629
3.2899999618530273,17.347496032714844,28.421886444091797,22.96805763244629
3.299999952316284,17.601104736328125,27.146272659301758,23.347463607788086
3.309999942779541,17.536453247070312,25.795808792114258,22.900859832763672
3.319999933242798,17.430946350097656,24.681228637695312,22.70064353942871
3.3299999237060547,17.496509552001953,23.80791473388672,23.071136474609375
3.3399999141693115,17.820911407470703,22.676721572875977,22.97331428527832
3.3499999046325684,17.408586502075195,21.621984481811523,23.245756149291992
3.359999895095825,17.447166442871094,20.96209144592285,22.863834381103516
3.369999885559082,17.50931739807129,20.301725387573242,22.646703720092773
3.380000114440918,17.40744972229004,19.470699310302734,22.98554229736328
3.390000104904175,17.73185157775879,18.905101776123047,23.083364486694336
3.4000000953674316,17.756864547729492,18.712352752685547,23.18118667602539
3.4100000858306885,17.583749771118164,18.712448120117188,23.540023803710938
3.4200000762939453,17.48430633544922,18.892925262451172,23.747556686401367
3.430000066757202,17.603984832763672,19.30400276184082,23.688701629638672
3.440000057220459,17.668865203857422,20.19279670715332,24.373462677001953
3.450000047683716,17.908832550048828,21.081592559814453,23.65030288696289
3.4600000381469727,17.667198181152344,22.126415252685547,23.462543487548828
3.4700000286102295,17.500450134277344,23.13225555419922,23.92377281188965
3.4800000190734863,17.82121467590332,23.99358367919922,24.49425506591797
3.490000009536743,17.69145393371582,25.205575942993164,23.02691078186035
3.5,17.447999954223633,26.41756820678711,23.016624450683594
3.509999990463257,17.47020721435547,27.429073333740234,23.576364517211914
3.5199999809265137,17.593904495239258,28.376768112182617,23.931087493896484
3.5299999713897705,17.56570816040039,29.365713119506836,23.539794921875
3.5399999618530273,17.30618667602539,29.850509643554688,23.148502349853516
3.549999952316284,17.378646850585938,30.67983627319336,23.841720581054688
3.559999942779541,17.237289428710938,31.713333129882812,23.612592697143555
3.569999933242798,17.045679092407227,32.7618408203125,22.73447036743164
3.5799999237060547,17.127159118652344,33.623069763183594,22.091421127319336
3.5899999141693115,17.386682510375977,34.18866729736328,21.895774841308594
3.5999999046325684,17.269502639770508,34.6202278137207,22.592649459838867
3.609999895095825,17.186506271362305,34.838836669921875,22.74361228942871
3.619999885559082,17.186506271362305,35.022335052490234,22.694244384765625
3.630000114440918,17.186506271362305,35.40132141113281,23.336606979370117
3.640000104904175,17.186506271362305,35.40132141113281,23.336606979370117
3.6500000953674316,17.0819091796875,35.79210662841797,22.626934051513672
3.6600000858306885,16.809350967407227,36.187984466552734,22.500083923339844
3.6700000762939453,16.68747329711914,36.487396240234375,22.643619537353516
3.680000066757202,17.173999786376953,36.71421813964844,22.015426635742188
3.690000057220459,16.849597930908203,36.55261993408203,22.798009872436523
3.700000047683716,16.77910804748535,36.8969612121582,22.278953552246094
3.7100000381469727,16.71074104309082,36.87091064453125,22.068565368652344
3.7200000286102295,16.721656799316406,36.539405822753906,22.353805541992188
3.7300000190734863,17.101085662841797,36.61774826049805,22.365690231323242
3.740000009536743,16.841562271118164,36.536949157714844,23.14827537536621
3.75,16.582040786743164,36.51750564575195,23.1137638092041
3.759999990463257,16.64919662475586,36.43614196777344,22.721784591674805
3.7699999809265137,16.92599868774414,36.17448425292969,22.47494125366211
3.7799999713897705,16.86111831665039,35.60888671875,22.96405792236328
3.7899999618530273,16.86058807373047,35.44398498535156,22.19187355041504
3.799999952316284,17.00383949279785,35.341854095458984,22.34523582458496
3.809999942779541,17.073875427246094,35.105873107910156,22.505569458007812
3.819999933242798,17.06720542907715,34.66563034057617,22.375747680664062
3.8299999237060547,17.2618465423584,34.10003662109375,22.473569869995117
3.8399999141693115,17.142316818237305,33.61268997192383,22.476655960083008
3.8499999046325684,17.151262283325195,33.0703125,21.918973922729492
3.859999895095825,17.216142654418945,32.578529357910156,21.672588348388672
3.869999885559082,17.25494956970215,32.10959243774414,22.14250373840332
3.880000114440918,17.1900691986084,31.382396697998047,22.92508888244629
3.890000104904175,17.37046241760254,30.655200958251953,22.135990142822266
3.9000000953674316,17.654541015625,29.92800521850586,21.86240577697754
3.9100000858306885,17.641504287719727,29.060731887817383,22.24398422241211
3.9200000762939453,17.256465911865234,27.98164176940918,23.02016830444336
3.930000066757202,17.19158363342285,26.769649505615234,23.313636779785156
3.940000057220459,17.06690216064453,26.00450897216797,22.164445877075195
3.950000047683716,17.109952926635742,25.115901947021484,21.609277725219727
3.9600000381469727,17.159902572631836,23.947519302368164,21.65430450439453
3.9700000286102295,17.095022201538086,22.605266571044922,22.000341415405273
3.9800000190734863,17.030141830444336,21.878070831298828,22.098163604736328
3.990000009536743,17.198406219482422,21.513813018798828,22.8111515045166
4,17.226299285888672,20.879121780395508,22.3366641998291
4.010000228881836,17.161418914794922,20.321075439453125,22.032794952392578
4.019999980926514,17.12200355529785,20.12775993347168,22.96805763244629
4.03000020980835,17.251766204833984,19.72376251220703,22.96805763244629
4.039999961853027,17.324756622314453,20.026762008666992,22.711271286010742
4.050000190734863,17.429807662963867,20.43075942993164,22.72064208984375
4.059999942779541,17.488853454589844,20.864112854003906,22.95182991027832
4.070000171661377,17.43791961669922,21.418380737304688,23.25581169128418
4.079999923706055,17.502798080444336,22.54957389831543,23.647104263305664
4.090000152587891,17.180898666381836,23.405521392822266,23.455228805541992
4.099999904632568,17.100858688354492,24.261655807495117,23.220041275024414
4.110000133514404,17.230619430541992,25.205387115478516,23.05765151977539
4.119999885559082,17.371295928955078,26.269372940063477,22.918689727783203
4.130000114440918,17.630817413330078,27.481365203857422,22.331750869750977
4.139999866485596,17.35295295715332,28.760282516479492,22.717100143432617
4.150000095367432,17.186506271362305,29.590553283691406,23.13604736328125
4.159999847412109,17.14542579650879,30.203250885009766,23.088850021362305
4.170000076293945,17.027488708496094,31.10186195373535,22.377574920654297
4.179999828338623,17.092369079589844,32.15225601196289,22.768869400024414
4.190000057220459,17.157249450683594,32.48725128173828,23.39637565612793
4.199999809265137,17.04401206970215,32.87067413330078,23.758869171142578
4.210000038146973,16.955711364746094,33.459964752197266,23.655902862548828
4.21999979019165,17.272836685180664,34.0852165222168,23.087249755859375
4.230000019073486,17.402599334716797,34.166015625,22.98942756652832
4.239999771118164,17.126705169677734,34.6888542175293,22.738698959350586
4.25,16.942068099975586,34.99543762207031,22.805208206176758
4.260000228881836,16.97708511352539,35.06085205078125,23.1173038482666
4.269999980926514,17.105026245117188,35.30098342895508,23.205528259277344
4.28000020980835,17.105026245117188,35.38178253173828,22.61859130859375
4.289999961853027,16.908262252807617,35.40132141113281,22.624990463256836
4.300000190734863,16.74651527404785,35.56367492675781,22.77149772644043
