Time (s),Fᵧ (N),rᵧ (m)
5.909999847412109,-2.477566719055176,0.15866230428218842
5.914999961853027,-2.4738874435424805,0.15838471055030823
5.920000076293945,-2.471686840057373,0.15810713171958923
5.925000190734863,-2.4683690071105957,0.15782953798770905
5.929999828338623,-2.4646899700164795,0.15755194425582886
5.934999942779541,-2.459533214569092,0.15726254880428314
5.940000057220459,-2.455491542816162,0.15692943334579468
5.945000171661377,-2.4503352642059326,0.15660804510116577
5.949999809265137,-2.4477698802948,0.15633046627044678
5.954999923706055,-2.4444539546966553,0.1560528725385666
5.960000038146973,-2.440774917602539,0.1557752788066864
5.965000152587891,-2.437095880508423,0.1554976850748062
5.96999979019165,-2.4334163665771484,0.15522009134292603
5.974999904632568,-2.429737091064453,0.15494248270988464
5.980000019073486,-2.426058292388916,0.15466488897800446
5.985000133514404,-2.4223790168762207,0.15438728034496307
5.989999771118164,-2.4186997413635254,0.15410970151424408
5.994999885559082,-2.415020704269409,0.1538321077823639
6,-2.411341667175293,0.1535545289516449
6.005000114440918,-2.4076623916625977,0.15326565504074097
6.010000228881836,-2.402510166168213,0.1529325395822525
6.014999866485596,-2.3984639644622803,0.152610644698143
6.019999980926514,-2.394784927368164,0.15233303606510162
6.025000095367432,-2.392577886581421,0.15205544233322144
6.03000020980835,-2.3877947330474854,0.15177786350250244
6.034999847412109,-2.3837473392486572,0.15150026977062225
6.039999961853027,-2.380068063735962,0.15122267603874207
6.045000076293945,-2.374917984008789,0.15094508230686188
6.050000190734863,-2.3708698749542236,0.1506674885749817
6.054999828338623,-2.3671905994415283,0.1503789722919464
6.059999942779541,-2.363511323928833,0.15004585683345795
6.065000057220459,-2.359832286834717,0.1497235745191574
6.070000171661377,-2.3546836376190186,0.14944598078727722
6.074999809265137,-2.3491649627685547,0.14915761351585388
6.079999923706055,-2.3451149463653564,0.1488245129585266
6.085000038146973,-2.3399674892425537,0.14849141240119934
6.090000152587891,-2.3359169960021973,0.14815829694271088
6.09499979019165,-2.332237720489502,0.14783579111099243
6.099999904632568,-2.3270909786224365,0.14755819737911224
6.105000019073486,-2.3215720653533936,0.147270068526268
6.110000133514404,-2.3160533905029297,0.14693696796894073
6.114999771118164,-2.310534715652466,0.14660385251045227
6.119999885559082,-2.3064825534820557,0.146270751953125
6.125,-2.301337480545044,0.14593763649463654
6.130000114440918,-2.2972841262817383,0.14560452103614807
6.135000228881836,-2.2921395301818848,0.1452714204788208
6.139999866485596,-2.286620616912842,0.14493829011917114
6.144999980926514,-2.282566547393799,0.14460515975952148
6.150000095367432,-2.2788872718811035,0.1442720592021942
6.15500020980835,-2.2752084732055664,0.14393894374370575
6.159999847412109,-2.271529197692871,0.14360584318637848
6.164999961853027,-2.267849922180176,0.1432727426290512
6.170000076293945,-2.2641708850860596,0.14293962717056274
6.175000190734863,-2.2604916095733643,0.14260651171207428
6.179999828338623,-2.256812334060669,0.14227339625358582
6.184999942779541,-2.2516708374023438,0.14194028079509735
6.190000057220459,-2.24615216255188,0.14160718023777008
6.195000171661377,-2.240633487701416,0.14127406477928162
6.199999809265137,-2.235114812850952,0.14094094932079315
6.204999923706055,-2.2310571670532227,0.1406078189611435
6.210000038146973,-2.2273781299591064,0.14027470350265503
6.215000152587891,-2.222238302230835,0.13994158804416656
6.21999979019165,-2.216719627380371,0.1396084874868393
6.224999904632568,-2.212660551071167,0.13927537202835083
6.230000019073486,-2.2089810371398926,0.13894227147102356
6.235000133514404,-2.2053020000457764,0.1386091709136963
6.239999771118164,-2.201622724533081,0.13827605545520782
6.244999885559082,-2.1964852809906006,0.13794293999671936
6.25,-2.192424774169922,0.1376098245382309
6.255000114440918,-2.1872875690460205,0.13727670907974243
6.260000228881836,-2.1832265853881836,0.13694359362125397
6.264999866485596,-2.1795473098754883,0.1366104930639267
6.269999980926514,-2.174410820007324,0.13627736270427704
6.275000095367432,-2.170348882675171,0.13594424724578857
6.28000020980835,-2.1666698455810547,0.1356111466884613
6.284999847412109,-2.161534547805786,0.13527803122997284
6.289999961853027,-2.1574716567993164,0.13494491577148438
6.295000076293945,-2.152336835861206,0.1346118152141571
6.300000190734863,-2.146818161010742,0.13427869975566864
6.304999828338623,-2.1412997245788574,0.13394558429718018
6.309999942779541,-2.1357810497283936,0.1336124837398529
6.315000057220459,-2.1302621364593506,0.13327936828136444
6.320000171661377,-2.126197338104248,0.13294625282287598
6.324999809265137,-2.1225180625915527,0.1326131373643875
6.329999923706055,-2.1188387870788574,0.13228002190589905
6.335000038146973,-2.115159749984741,0.13194690644741058
6.340000152587891,-2.111480474472046,0.13161379098892212
6.34499979019165,-2.1078011989593506,0.13128067553043365
6.349999904632568,-2.1041221618652344,0.13094757497310638
6.355000019073486,-2.0989909172058105,0.13062317669391632
6.360000133514404,-2.094923734664917,0.13034558296203613
6.364999771118164,-2.0897932052612305,0.1300593614578247
6.369999885559082,-2.0842745304107666,0.12972624599933624
6.375,-2.0802063941955566,0.12939313054084778
6.380000114440918,-2.0750770568847656,0.1290600299835205
6.385000228881836,-2.0695581436157227,0.12873539328575134
6.389999866485596,-2.0640392303466797,0.12845779955387115
6.394999980926514,-2.058520793914795,0.12817180156707764
6.400000095367432,-2.0544512271881104,0.12783867120742798
6.40500020980835,-2.050772190093994,0.12751388549804688
6.409999847412109,-2.047092914581299,0.1272362917661667
6.414999961853027,-2.0419652462005615,0.1269586980342865
6.420000076293945,-2.0364463329315186,0.1266811043024063
6.425000190734863,-2.0323753356933594,0.1263953298330307
6.429999828338623,-2.028696298599243,0.12606222927570343
6.434999942779541,-2.025017261505127,0.1257372349500656
6.440000057220459,-2.0213382244110107,0.12545962631702423
6.445000171661377,-2.0176589488983154,0.12517400085926056
6.449999809265137,-2.01397967338562,0.12484089285135269
6.454999923706055,-2.010300397872925,0.12450777739286423
6.460000038146973,-2.0080666542053223,0.12417466938495636
6.465000152587891,-2.00478196144104,0.12384944409132004
6.46999979019165,-2.0011026859283447,0.12357185035943985
6.474999904632568,-1.9959789514541626,0.12328644096851349
6.480000019073486,-1.991904616355896,0.12295332551002502
6.485000133514404,-1.9882254600524902,0.12262021750211716
6.489999771118164,-1.984546422958374,0.12228710204362869
6.494999885559082,-1.9808671474456787,0.12195398658514023
6.5,-1.977187991142273,0.12162087857723236
6.505000114440918,-1.972066044807434,0.1212877631187439
6.510000228881836,-1.9665471315383911,0.12095466256141663
6.514999866485596,-1.962470531463623,0.12062155455350876
6.519999980926514,-1.9602333307266235,0.1202884390950203
6.525000095367432,-1.9569519758224487,0.11995532363653183
6.53000020980835,-1.9532729387283325,0.11962220817804337
6.534999847412109,-1.948152780532837,0.1192890927195549
6.539999961853027,-1.9426339864730835,0.11895598471164703
6.545000076293945,-1.9371153116226196,0.11862286925315857
6.550000190734863,-1.93303644657135,0.1182897537946701
6.554999828338623,-1.9293572902679443,0.11795663833618164
6.559999942779541,-1.9242385625839233,0.11762353032827377
6.565000057220459,-1.918720006942749,0.1172904223203659
6.570000171661377,-1.9146400690078735,0.11695731431245804
6.574999809265137,-1.909522294998169,0.11662420630455017
6.579999923706055,-1.9054418802261353,0.1162910908460617
6.585000038146973,-1.9017624855041504,0.11595797538757324
6.590000152587891,-1.8966457843780518,0.11562486737966537
6.59499979019165,-1.8911269903182983,0.11529175192117691
6.599999904632568,-1.885608196258545,0.11495863646268845
6.605000019073486,-1.880089521408081,0.11462552100419998
6.610000133514404,-1.8745708465576172,0.11429240554571152
6.614999771118164,-1.8690520524978638,0.11395251005887985
6.619999885559082,-1.864969253540039,0.11356388032436371
6.625,-1.8612898588180542,0.1131819561123848
6.630000114440918,-1.8561755418777466,0.11284884810447693
6.635000228881836,-1.8506568670272827,0.11251574009656906
6.639999866485596,-1.8465725183486938,0.11218263953924179
6.644999980926514,-1.8428932428359985,0.11184953153133392
6.650000095367432,-1.8392140865325928,0.11151641607284546
6.65500020980835,-1.8355350494384766,0.111183300614357
6.659999847412109,-1.8304225206375122,0.11085018515586853
6.664999961853027,-1.8249038457870483,0.11051706969738007
6.670000076293945,-1.8193849325180054,0.1101839616894722
6.675000190734863,-1.813866138458252,0.10984450578689575
6.679999828338623,-1.8097795248031616,0.10945587605237961
6.684999942779541,-1.804668664932251,0.10907351225614548
6.690000057220459,-1.800581455230713,0.10874039679765701
6.695000171661377,-1.795470952987671,0.10840728878974915
6.699999809265137,-1.789952278137207,0.10807417333126068
6.704999923706055,-1.785863995552063,0.10774718225002289
6.710000038146973,-1.780754804611206,0.1074695885181427
6.715000152587891,-1.775235891342163,0.10718595236539841
6.71999979019165,-1.7711467742919922,0.10685283690690994
6.724999904632568,-1.7674674987792969,0.10651972144842148
6.730000019073486,-1.7637883424758911,0.10618660598993301
6.735000133514404,-1.7586804628372192,0.10584759712219238
6.739999771118164,-1.7545901536941528,0.10545896738767624
6.744999885559082,-1.750910997390747,0.10507615655660629
6.75,-1.7458040714263916,0.10474304854869843
6.755000114440918,-1.7417126893997192,0.10440993309020996
6.760000228881836,-1.7380335330963135,0.1040768176317215
6.764999866485596,-1.7329273223876953,0.10374938696622849
6.769999980926514,-1.727408528327942,0.1034717932343483
6.775000095367432,-1.721889853477478,0.10318860411643982
6.78000020980835,-1.7177971601486206,0.10285548865795135
6.784999847412109,-1.7126922607421875,0.10252238065004349
6.789999961853027,-1.7071737051010132,0.10218926519155502
6.795000076293945,-1.7030799388885498,0.10185069590806961
6.800000190734863,-1.697975993156433,0.10146206617355347
6.804999828338623,-1.6924571990966797,0.1010788232088089
6.809999942779541,-1.6883624792099,0.10074570775032043
6.815000057220459,-1.6846833229064941,0.10041259229183197
6.820000171661377,-1.679580569267273,0.1000794842839241
6.824999809265137,-1.6754850149154663,0.09975160658359528
6.829999923706055,-1.67180597782135,0.09947400540113449
6.835000038146973,-1.6681267023086548,0.09919124841690063
6.840000152587891,-1.664447546005249,0.09885814040899277
6.84499979019165,-1.6607683897018433,0.0985250324010849
6.849999904632568,-1.6556674242019653,0.09819192439317703
6.855000019073486,-1.6501487493515015,0.09785881638526917
6.860000133514404,-1.6446300745010376,0.0975257009267807
6.864999771118164,-1.6405320167541504,0.09719259291887283
6.869999885559082,-1.6354323625564575,0.09685947746038437
6.875,-1.6299136877059937,0.0965263620018959
6.880000114440918,-1.6243950128555298,0.09619324654340744
6.885000228881836,-1.6188762187957764,0.0958649218082428
6.889999866485596,-1.613357424736023,0.09558732807636261
6.894999980926514,-1.609257698059082,0.09530501812696457
6.900000095367432,-1.6055783033370972,0.0949719101190567
6.90500020980835,-1.6004807949066162,0.09463879466056824
6.909999847412109,-1.5949620008468628,0.09430569410324097
6.914999961853027,-1.589443325996399,0.0939725860953331
6.920000076293945,-1.5853419303894043,0.09363947063684464
6.925000190734863,-1.581662893295288,0.09330635517835617
6.929999828338623,-1.5765668153762817,0.0929732397198677
6.934999942779541,-1.5724645853042603,0.09264012426137924
6.940000057220459,-1.5687854290008545,0.09230700880289078
6.945000171661377,-1.5636903047561646,0.09197390079498291
6.949999809265137,-1.5595871210098267,0.09164078533649445
6.954999923706055,-1.5559080839157104,0.09130766987800598
6.960000038146973,-1.5522288084030151,0.09097455441951752
6.965000152587891,-1.5471349954605103,0.09064564853906631
6.96999979019165,-1.5416163206100464,0.09036805480718613
6.974999904632568,-1.5375115871429443,0.09008633345365524
6.980000019073486,-1.5338324308395386,0.08975322544574738
6.985000133514404,-1.5287398099899292,0.08942010998725891
6.989999771118164,-1.5246341228485107,0.08908700197935104
6.994999885559082,-1.5209548473358154,0.08875389397144318
7,-1.5158631801605225,0.08842077851295471
7.005000114440918,-1.510344386100769,0.08808766305446625
7.010000228881836,-1.5062376260757446,0.08775455504655838
7.014999866485596,-1.5025584697723389,0.08742143958806992
7.019999980926514,-1.4974678754806519,0.08708833158016205
7.025000095367432,-1.4933602809906006,0.08675897866487503
7.03000020980835,-1.4896810054779053,0.08648137748241425
7.034999847412109,-1.4860018491744995,0.08620009571313858
7.039999961853027,-1.4809125661849976,0.08586698770523071
7.045000076293945,-1.4768035411834717,0.08553387969732285
7.050000190734863,-1.471714973449707,0.08520077168941498
7.054999828338623,-1.4661962985992432,0.08486412465572357
7.059999942779541,-1.4620864391326904,0.08447548747062683
7.065000057220459,-1.4584072828292847,0.08409031480550766
7.070000171661377,-1.4533196687698364,0.08375720679759979
7.074999809265137,-1.4492089748382568,0.08342748135328293
7.079999923706055,-1.4441221952438354,0.08314988762140274
7.085000038146973,-1.440010666847229,0.08287228643894196
7.090000152587891,-1.4363313913345337,0.08259470015764236
7.09499979019165,-1.4340589046478271,0.08231386542320251
7.099999904632568,-1.430812954902649,0.08198074996471405
7.105000019073486,-1.4257277250289917,0.08164764195680618
7.110000133514404,-1.4216148853302002,0.08131453394889832
7.114999771118164,-1.4179357290267944,0.08098141849040985
7.119999885559082,-1.4142564535140991,0.08064831048250198
7.125,-1.4105772972106934,0.08031520247459412
7.130000114440918,-1.406898021697998,0.07998208701610565
7.135000228881836,-1.401814579963684,0.07965192198753357
7.139999866485596,-1.3976998329162598,0.07937433570623398
7.144999980926514,-1.3954243659973145,0.07909674197435379
7.150000095367432,-1.3935847282409668,0.0788191482424736
7.15500020980835,-1.390342116355896,0.07854154706001282
7.159999847412109,-1.3852601051330566,0.07826395332813263
7.164999961853027,-1.3797414302825928,0.07798362523317337
7.170000076293945,-1.3756248950958252,0.0776505097746849
7.175000190734863,-1.3705438375473022,0.07731740176677704
7.179999828338623,-1.3664265871047974,0.07698429375886917
7.184999942779541,-1.3627474308013916,0.07665376365184784
7.190000057220459,-1.3576672077178955,0.07637616991996765
7.195000171661377,-1.352148413658142,0.07609857618808746
7.199999809265137,-1.3480299711227417,0.07582098245620728
7.204999923706055,-1.344350814819336,0.07554338872432709
7.210000038146973,-1.3406717777252197,0.0752657949924469
7.215000152587891,-1.336992621421814,0.07498820871114731
7.21999979019165,-1.3347126245498657,0.07471060752868652
7.224999904632568,-1.332872986793518,0.07443072646856308
7.230000019073486,-1.3296347856521606,0.07409761846065521
7.235000133514404,-1.3259555101394653,0.07376672327518463
7.239999771118164,-1.3222763538360596,0.07348912209272385
7.244999885559082,-1.317199468612671,0.07320939004421234
7.25,-1.3130781650543213,0.07287628203630447
7.255000114440918,-1.3107960224151611,0.0725431740283966
7.260000228881836,-1.3089563846588135,0.07221005856990814
7.264999866485596,-1.305720329284668,0.07187893986701965
7.269999980926514,-1.3020412921905518,0.07160134613513947
7.275000095367432,-1.296966314315796,0.07132375240325928
7.28000020980835,-1.292843222618103,0.07104615867137909
7.284999847412109,-1.2891639471054077,0.0707685649394989
7.289999961853027,-1.285484790802002,0.07049097120761871
7.295000076293945,-1.2818055152893066,0.07021161168813705
7.300000190734863,-1.2767319679260254,0.06987849622964859
7.304999828338623,-1.2712132930755615,0.06954707205295563
7.309999942779541,-1.2670882940292358,0.06926947832107544
7.315000057220459,-1.262015700340271,0.06899187713861465
7.320000171661377,-1.257889986038208,0.06871429085731506
7.324999809265137,-1.252817988395691,0.06843515485525131
7.329999923706055,-1.2486916780471802,0.06810204684734344
7.335000038146973,-1.2464046478271484,0.06777040660381317
7.340000152587891,-1.2431732416152954,0.06749281287193298
7.34499979019165,-1.2381025552749634,0.06721661984920502
7.349999904632568,-1.23258376121521,0.0669945478439331
7.355000019073486,-1.2270649671554565,0.06677114218473434
7.360000133514404,-1.222936987876892,0.06649354845285416
7.364999771118164,-1.2192577123641968,0.06621470302343369
7.369999885559082,-1.2169685363769531,0.06588158756494522
7.375,-1.2123496532440186,0.06554847955703735
7.380000114440918,-1.2068307399749756,0.06521536409854889
7.385000228881836,-1.2027009725570679,0.06488335877656937
7.389999866485596,-1.2004104852676392,0.06460576504468918
7.394999980926514,-1.197182536125183,0.06432714313268661
7.400000095367432,-1.1948915719985962,0.06399402767419815
7.40500020980835,-1.1930519342422485,0.06366188079118729
7.409999847412109,-1.1898248195648193,0.0633842870593071
7.414999961853027,-1.1847585439682007,0.06310668587684631
7.420000076293945,-1.1806267499923706,0.06282909214496613
7.425000190734863,-1.1769475936889648,0.06255069375038147
7.429999828338623,-1.173268437385559,0.062217578291893005
7.434999942779541,-1.1682031154632568,0.06188446283340454
7.440000057220459,-1.1640700101852417,0.061551351100206375
7.445000171661377,-1.1590052843093872,0.06121823936700821
7.449999809265137,-1.1521015167236328,0.06088513135910034
7.454999923706055,-1.1461280584335327,0.060552019625902176
7.460000038146973,-1.1419938802719116,0.06021890416741371
7.465000152587891,-1.1383147239685059,0.059886302798986435
7.46999979019165,-1.1346354484558105,0.059608712792396545
7.474999904632568,-1.1295727491378784,0.05933111906051636
7.480000019073486,-1.1254372596740723,0.05905352532863617
7.485000133514404,-1.1217581033706665,0.05877593159675598
7.489999771118164,-1.1180788278579712,0.05849834159016609
7.494999885559082,-1.1157820224761963,0.058220457285642624
7.5,-1.1125603914260864,0.05788734182715416
7.505000114440918,-1.1088812351226807,0.0575544498860836
7.510000228881836,-1.103820562362671,0.057276856154203415
7.514999866485596,-1.098301887512207,0.05699926242232323
7.519999980926514,-1.0941640138626099,0.05672167241573334
7.525000095367432,-1.0904847383499146,0.05644400417804718
7.53000020980835,-1.0868055820465088,0.056110888719558716
7.534999847412109,-1.0817464590072632,0.05577777326107025
7.539999961853027,-1.0762275457382202,0.05550018325448036
7.545000076293945,-1.0720882415771484,0.05522259324789047
7.550000190734863,-1.0684090852737427,0.05500044301152229
7.554999828338623,-1.064729928970337,0.05477836728096008
7.559999942779541,-1.0610508918762207,0.054500922560691833
7.565000057220459,-1.057371735572815,0.054223328828811646
7.570000171661377,-1.0536924600601196,0.05389043688774109
7.574999809265137,-1.0500133037567139,0.05355732515454292
7.579999923706055,-1.0463340282440186,0.053279437124729156
7.585000038146973,-1.0426547527313232,0.05300184339284897
7.590000152587891,-1.0389755964279175,0.05272424966096878
7.59499979019165,-1.0339202880859375,0.05244665592908859
7.599999904632568,-1.0297775268554688,0.052113983780145645
7.605000019073486,-1.0274739265441895,0.05178087204694748
7.610000133514404,-1.0242589712142944,0.051502764225006104
7.614999771118164,-1.0205798149108887,0.051225170493125916
7.619999885559082,-1.016900658607483,0.05100250616669655
7.625,-1.0132215023040771,0.05078043043613434
7.630000114440918,-1.0095423460006714,0.050503503531217575
7.635000228881836,-1.0058631896972656,0.05022590979933739
7.639999866485596,-1.0021839141845703,0.04989353194832802
7.644999980926514,-0.9998779296875,0.04956042021512985
7.650000095367432,-0.9952924847602844,0.0492820180952549
7.65500020980835,-0.9911463856697083,0.04900442436337471
7.659999847412109,-0.9874671697616577,0.048726826906204224
7.664999961853027,-0.982416033744812,0.04844922944903374
7.670000076293945,-0.9782689809799194,0.04817163944244385
7.675000190734863,-0.9745898842811584,0.04789404943585396
7.679999828338623,-0.9709106683731079,0.04761645570397377
7.684999942779541,-0.9672315120697021,0.04733886197209358
7.690000057220459,-0.9635523557662964,0.04711568355560303
7.695000171661377,-0.9598731994628906,0.04689360782504082
7.699999809265137,-0.9561939835548401,0.04661719128489494
7.704999923706055,-0.9525147676467896,0.04633959382772446
7.710000038146973,-0.9502049088478088,0.04606200382113457
7.715000152587891,-0.948365330696106,0.04578441381454468
7.71999979019165,-0.9451571106910706,0.04550682008266449
7.724999904632568,-0.9414779543876648,0.0452292263507843
7.730000019073486,-0.937798798084259,0.044951632618904114
7.735000133514404,-0.9327517747879028,0.044674038887023926
7.739999771118164,-0.9286004900932312,0.044396448880434036
7.744999885559082,-0.9235541820526123,0.04411885514855385
7.75,-0.9180354475975037,0.04384126141667366
7.755000114440918,-0.9138831496238708,0.043563663959503174
7.760000228881836,-0.9088377356529236,0.043286073952913284
7.764999866485596,-0.904684841632843,0.043008480221033096
7.769999980926514,-0.9010056853294373,0.042784709483385086
7.775000095367432,-0.8986918330192566,0.042562633752822876
7.78000020980835,-0.8954871892929077,0.04228680953383446
7.784999847412109,-0.891808032989502,0.04200921580195427
7.789999961853027,-0.8894932866096497,0.04173162207007408
7.795000076293945,-0.8876537680625916,0.04145402833819389
7.800000190734863,-0.8830866813659668,0.041176434606313705
7.804999828338623,-0.8802947998046875,0.040898844599723816
7.809999942779541,-0.8784552216529846,0.04067477956414223
7.815000057220459,-0.8766156435012817,0.04045270383358002
7.820000171661377,-0.8734135031700134,0.04023062810301781
7.824999809265137,-0.8710966110229492,0.0400085523724556
7.829999923706055,-0.8678950667381287,0.039733096957206726
7.835000038146973,-0.8642158508300781,0.03945550322532654
7.840000152587891,-0.8618979454040527,0.03923121839761734
7.84499979019165,-0.8600583672523499,0.03900914266705513
7.849999904632568,-0.8568580746650696,0.03878706693649292
7.855000019073486,-0.8531789183616638,0.03856499120593071
7.860000133514404,-0.8494997024536133,0.0383429154753685
7.864999771118164,-0.8471803069114685,0.03812084347009659
7.869999885559082,-0.8439812660217285,0.03789876773953438
7.875,-0.8416612148284912,0.037676695734262466
7.880000114440918,-0.838462769985199,0.03750763088464737
7.885000228881836,-0.8347836136817932,0.037341076880693436
7.889999866485596,-0.8324626684188843,0.03712158277630806
7.894999980926514,-0.8306230902671814,0.03689950704574585
7.900000095367432,-0.8274258375167847,0.03667743131518364
7.90500020980835,-0.8251039981842041,0.03645535185933113
7.909999847412109,-0.8219074010848999,0.03628607094287872
7.914999961853027,-0.8195849061012268,0.03611951321363449
7.920000076293945,-0.8177453279495239,0.03600567579269409
7.925000190734863,-0.8172618746757507,0.035894639790058136
7.929999828338623,-0.8159060478210449,0.03578360006213188
7.934999942779541,-0.814066469669342,0.03567256033420563
7.940000057220459,-0.8122268915176392,0.035508956760168076
7.945000171661377,-0.810387372970581,0.03534239903092384
7.949999809265137,-0.8071932196617126,0.03517584502696991
7.954999923706055,-0.8048683404922485,0.035009291023015976
7.960000038146973,-0.8030288219451904,0.0348951555788517
7.965000152587891,-0.8011892437934875,0.034784115850925446
7.96999979019165,-0.7993496656417847,0.03467307984828949
7.974999904632568,-0.797510027885437,0.034562043845653534
7.980000019073486,-0.7956704497337341,0.034503281116485596
7.985000133514404,-0.7938308715820312,0.03444776311516762
7.989999771118164,-0.7933434247970581,0.03439224511384964
7.994999885559082,-0.7933434247970581,0.034336723387241364
8,-0.7933434247970581,0.034281205385923386
8.005000114440918,-0.7933434247970581,0.03422568738460541
8.010000228881836,-0.7933434247970581,0.03417016938328743
8.015000343322754,-0.7933434247970581,0.03411464765667915
8.020000457763672,-0.7933434247970581,0.034059129655361176
8.024999618530273,-0.7933434247970581,0.0340036116540432
8.029999732971191,-0.794693112373352,0.03399999812245369
8.03499984741211,-0.7965326309204102,0.03399999812245369
8.039999961853027,-0.798372209072113,0.03399999812245369
8.045000076293945,-0.8002117276191711,0.03399999812245369
8.050000190734863,-0.802051305770874,0.03399999812245369
8.055000305175781,-0.8038908839225769,0.03399999812245369
8.0600004196167,-0.8057304620742798,0.03399999812245369
8.0649995803833,-0.8075700402259827,0.03399999812245369
8.069999694824219,-0.8094096779823303,0.03405160829424858
8.074999809265137,-0.8099023103713989,0.03410712629556656
8.079999923706055,-0.8099023103713989,0.034162648022174835
8.085000038146973,-0.8099023103713989,0.03421816602349281
8.09000015258789,-0.8099023103713989,0.03427368775010109
8.095000267028809,-0.8099023103713989,0.03432920575141907
8.100000381469727,-0.8099023103713989,0.03443611413240433
8.104999542236328,-0.8099023103713989,0.03454715386033058
8.109999656677246,-0.8112471103668213,0.03465818986296654
8.114999771118164,-0.813086748123169,0.03476922586560249
8.119999885559082,-0.8149263262748718,0.03488026559352875
8.125,-0.8167659044265747,0.034991305321455
8.130000114440918,-0.8186055421829224,0.03515350818634033
8.135000228881836,-0.8204451203346252,0.035320062190294266
8.140000343322754,-0.8236276507377625,0.0354866161942482
8.145000457763672,-0.8259641528129578,0.03565317019820213
8.149999618530273,-0.829146146774292,0.0358707495033741
8.154999732971191,-0.8314832448959351,0.03609282523393631
8.15999984741211,-0.8346645832061768,0.03631490096449852
8.164999961853027,-0.8383437991142273,0.03653697296977043
8.170000076293945,-0.8420229554176331,0.03675904870033264
8.175000190734863,-0.8457021713256836,0.03698112443089485
8.180000305175781,-0.848040759563446,0.03725400194525719
8.1850004196167,-0.8498803973197937,0.037531595677137375
8.1899995803833,-0.8530599474906921,0.03775846213102341
8.194999694824219,-0.8567391037940979,0.03798053413629532
8.199999809265137,-0.8617575764656067,0.038253262639045715
8.204999923706055,-0.8672763109207153,0.0385308563709259
8.210000038146973,-0.8714563250541687,0.03885902836918831
8.21500015258789,-0.8751354813575745,0.03919214382767677
8.220000267028809,-0.8774765133857727,0.03947474807500839
8.225000381469727,-0.8819917440414429,0.03975234180688858
8.229999542236328,-0.8861729502677917,0.040080368518829346
8.234999656677246,-0.8911893963813782,0.04041348025202751
8.239999771118164,-0.8953712582588196,0.04074659198522568
8.244999885559082,-0.8990504145622253,0.04107970371842384
8.25,-0.9013933539390564,0.04136253148317337
8.255000114440918,-0.9032329320907593,0.04164012521505356
8.260000228881836,-0.9050725698471069,0.041917718946933746
8.265000343322754,-0.9095828533172607,0.042195308953523636
8.270000457763672,-0.9137665629386902,0.042472902685403824
8.274999618530273,-0.918780505657196,0.04275049641728401
8.279999732971191,-0.9229648113250732,0.04307815432548523
8.28499984741211,-0.926643967628479,0.043411266058683395
8.289999961853027,-0.9289892911911011,0.04374437779188156
8.295000076293945,-0.930828869342804,0.04407748952507973
8.300000190734863,-0.9353349804878235,0.04441060125827789
8.305000305175781,-0.9421866536140442,0.04474371299147606
8.3100004196167,-0.9482123255729675,0.045076824724674225
8.3149995803833,-0.9550634026527405,0.04540993645787239
8.319999694824219,-0.9610897302627563,0.045743051916360855
8.324999809265137,-0.9639450907707214,0.04607616737484932
8.329999923706055,-0.9671160578727722,0.046409279108047485
8.335000038146973,-0.9721263647079468,0.04674239084124565
8.34000015258789,-0.9789758920669556,0.04707550257444382
8.345000267028809,-0.9850038290023804,0.04740861430764198
8.350000381469727,-0.9891923666000366,0.04779127240180969
8.354999542236328,-0.9942013621330261,0.048179905861616135
8.359999656677246,-0.9983906149864197,0.04856853187084198
8.364999771118164,-1.0020698308944702,0.048957161605358124
8.369999885559082,-1.0084068775177002,0.04934579133987427
8.375,-1.0157653093338013,0.04973442107439041
8.380000114440918,-1.0217952728271484,0.050123054534196854
8.385000228881836,-1.0273140668869019,0.050511684268713
8.390000343322754,-1.0328327417373657,0.05090031400322914
8.395000457763672,-1.0383515357971191,0.051288943737745285
8.399999618530273,-1.0425432920455933,0.05172675475478172
8.404999732971191,-1.0475492477416992,0.05217090621590614
8.40999984741211,-1.0530680418014526,0.05261505767703056
8.414999961853027,-1.059912919998169,0.053059209138154984
8.420000076293945,-1.0672712326049805,0.053503356873989105
8.425000190734863,-1.0746294260025024,0.05394750460982323
8.430000305175781,-1.080662488937378,0.054440610110759735
8.4350004196167,-1.084856390953064,0.05494027957320213
8.4399995803833,-1.0911850929260254,0.05543994903564453
8.444999694824219,-1.099867582321167,0.05593961849808693
8.449999809265137,-1.1077414751052856,0.05643928423523903
8.454999923706055,-1.1150997877120972,0.05693894997239113
8.460000038146973,-1.1211347579956055,0.05743861570954323
8.46500015258789,-1.1266536712646484,0.05793828144669533
8.470000267028809,-1.1308494806289673,0.058437954634428024
8.475000381469727,-1.1358511447906494,0.05893762409687042
8.479999542236328,-1.1440144777297974,0.05943728983402252
8.484999656677246,-1.1518903970718384,0.05993695557117462
8.489999771118164,-1.1579270362854004,0.06038811057806015
8.494999885559082,-1.1634457111358643,0.06083226203918457
8.5,-1.1689645051956177,0.06132485345005989
8.505000114440918,-1.1758040189743042,0.06182452663779259
8.510000228881836,-1.1805216073989868,0.06232419237494469
8.515000343322754,-1.188161015510559,0.06282386183738708
8.520000457763672,-1.1960391998291016,0.06332352757453918
8.524999618530273,-1.202078104019165,0.06382320076227188
8.529999732971191,-1.2062777280807495,0.06432286649942398
8.53499984741211,-1.2099570035934448,0.06482253968715668
